,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-03-22,114.5,115.37,113.87,114.25,82.2058,6137800,0.0,1.0
2000-03-23,115.87,115.87,111.62,115.25,82.9253,6492400,0.0,1.0
2000-03-24,115.37,122.25,115.06,120.62,86.7892,12125600,0.0,1.0
2000-03-27,125.0,128.25,124.62,126.87,91.2862,11862900,0.0,1.0
2000-03-28,125.75,127.0,122.06,122.5,88.1419,8149600,0.0,1.0
2000-03-29,122.31,122.44,118.5,119.0,85.6235,7312300,0.0,1.0
2000-03-30,118.87,123.0,118.69,122.75,88.3218,9158000,0.0,1.0
2000-03-31,122.62,123.75,117.06,118.37,85.1702,8015200,0.0,1.0
2000-04-03,120.0,122.37,119.44,122.0,87.7821,7715600,0.0,1.0
2000-04-04,121.5,126.94,115.06,121.19,87.1993,16667200,0.0,1.0
2000-04-05,120.5,125.75,119.75,125.0,89.9407,8693500,0.0,1.0
2000-04-06,123.5,128.0,122.62,122.75,88.3218,8887400,0.0,1.0
2000-04-07,123.5,125.69,121.5,123.12,88.588,5380300,0.0,1.0
2000-04-10,124.75,125.37,121.56,122.12,87.8685,5507300,0.0,1.0
2000-04-11,121.62,121.62,117.81,119.37,85.8898,7738700,0.0,1.0
2000-04-12,119.62,119.62,111.69,113.75,81.846,8885200,0.0,1.0
2000-04-13,112.5,114.31,110.0,110.62,79.5939,8236400,0.0,1.0
2000-04-14,109.81,112.75,102.87,105.0,75.5502,11782000,0.0,1.0
2000-04-17,103.87,112.25,103.31,111.87,80.4933,9969500,0.0,1.0
2000-04-18,112.25,115.12,110.06,111.5,80.2271,8205500,0.0,1.0
2000-04-19,109.75,109.75,102.81,105.0,75.5502,14674500,0.0,1.0
2000-04-20,105.0,105.25,102.06,104.0,74.8307,10633300,0.0,1.0
2000-04-24,102.0,107.19,101.25,106.5,76.6295,8523100,0.0,1.0
2000-04-25,106.5,113.0,106.44,112.5,80.9466,9576400,0.0,1.0
2000-04-26,112.5,113.94,109.0,110.5,79.5076,6182800,0.0,1.0
2000-04-27,109.5,113.12,108.69,110.62,79.5939,6317500,0.0,1.0
2000-04-28,112.0,112.69,110.12,111.5,80.2271,4888600,0.0,1.0
2000-05-01,112.5,113.19,110.44,112.0,80.5869,4196100,0.0,1.0
2000-05-02,111.0,113.62,110.69,111.37,80.1336,4085000,0.0,1.0
2000-05-03,110.5,111.12,106.56,108.12,77.7951,5543800,0.0,1.0
2000-05-04,109.12,109.19,107.19,107.62,77.4353,3631300,0.0,1.0
2000-05-05,106.62,109.62,106.5,107.87,77.6152,4695100,0.0,1.0
2000-05-08,108.06,110.37,107.62,109.75,79.0615,4826900,0.13,1.0
2000-05-09,110.5,110.62,108.25,109.0,78.5212,4864900,0.0,1.0
2000-05-10,105.5,105.69,102.06,103.0,74.1989,10012700,0.0,1.0
2000-05-11,104.0,107.5,103.19,104.44,75.2363,8106200,0.0,1.0
2000-05-12,103.75,105.75,103.25,104.44,75.2363,5599700,0.0,1.0
2000-05-15,104.0,104.87,102.0,104.19,75.0562,5907800,0.0,1.0
2000-05-16,105.12,109.25,105.0,109.0,78.5212,7265800,0.0,1.0
2000-05-17,107.5,108.87,106.12,107.87,77.7072,5524500,0.0,1.0
2000-05-18,106.12,107.31,104.69,106.06,76.4033,4577200,0.0,1.0
2000-05-19,106.06,107.5,105.0,106.44,76.677,6419200,0.0,1.0
2000-05-22,106.0,109.25,103.44,109.25,78.7013,6769400,0.0,1.0
2000-05-23,109.0,110.0,107.12,107.37,77.347,5978900,0.0,1.0
2000-05-24,106.5,110.0,104.19,109.62,78.9678,8184200,0.0,1.0
2000-05-25,110.5,112.25,106.37,106.5,76.7202,5967600,0.0,1.0
2000-05-26,105.5,107.19,104.56,106.94,77.0372,4296900,0.0,1.0
2000-05-30,107.75,111.0,107.69,110.94,79.9187,3617500,0.0,1.0
2000-05-31,110.5,110.75,107.19,107.31,77.3037,3732500,0.0,1.0
2000-06-01,107.56,108.94,105.5,106.0,76.36,5712500,0.0,1.0
2000-06-02,109.0,109.75,107.62,108.81,78.3843,5473300,0.0,1.0
2000-06-05,108.44,114.19,108.44,112.81,81.2658,7281400,0.0,1.0
2000-06-06,112.25,114.62,111.25,112.37,80.9489,5369400,0.0,1.0
2000-06-07,112.5,121.75,111.5,121.0,87.1657,11115500,0.0,1.0
2000-06-08,119.37,122.31,117.5,119.75,86.2652,9325600,0.0,1.0
2000-06-09,119.87,120.75,118.87,119.69,86.222,4739100,0.0,1.0
2000-06-12,119.12,120.44,118.84,118.84,85.6097,3640300,0.0,1.0
2000-06-13,118.87,119.94,116.75,119.31,85.9483,4008600,0.0,1.0
2000-06-14,118.87,120.0,115.5,116.0,83.5638,5282600,0.0,1.0
