,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-03-16,39.44,41.63,38.94,40.69,12.4974,3861700,0.0,1.0
2000-03-17,40.13,40.31,39.06,39.63,12.1718,2399400,0.0,1.0
2000-03-20,39.44,40.56,38.44,38.5,11.8248,2203800,0.0,1.0
2000-03-21,38.56,40.06,38.44,39.81,12.2271,1532900,0.0,1.0
2000-03-22,39.38,39.63,38.75,38.94,11.9599,1243600,0.0,1.0
2000-03-23,39.5,40.19,39.25,39.56,12.1503,1798000,0.0,1.0
2000-03-24,39.56,40.0,39.25,39.5,12.1319,1138800,0.0,1.0
2000-03-27,39.0,40.63,39.0,39.06,11.9968,1120600,0.0,1.0
2000-03-28,39.06,39.12,38.31,38.31,11.7664,1309600,0.0,1.0
2000-03-29,38.25,39.56,37.69,39.0,11.9783,1889000,0.0,1.0
2000-03-30,39.25,41.31,38.88,40.75,12.5158,2438900,0.0,1.0
2000-03-31,40.63,41.13,39.31,39.44,12.1135,2425200,0.0,1.0
2000-04-03,39.94,42.25,39.44,41.88,12.8629,2332100,0.0,1.0
2000-04-04,42.06,44.13,40.88,43.44,13.342,3629500,0.0,1.0
2000-04-05,43.31,43.88,42.25,42.44,13.0349,1879600,0.0,1.0
2000-04-06,42.5,43.63,42.25,42.31,12.995,1052400,0.0,1.0
2000-04-07,41.88,42.44,41.25,41.38,12.7093,1468700,0.0,1.0
2000-04-10,41.25,42.13,41.13,41.44,12.7278,945300,0.0,1.0
2000-04-11,42.0,43.25,41.63,42.06,12.9182,1765800,0.0,1.0
2000-04-12,42.88,44.75,42.75,43.44,13.342,2112200,0.0,1.0
2000-04-13,43.94,44.88,41.81,42.0,12.8997,2167100,0.0,1.0
2000-04-14,41.56,42.0,40.19,40.5,12.439,2143500,0.0,1.0
2000-04-17,40.63,42.44,40.25,40.94,12.5742,1877100,0.0,1.0
2000-04-18,42.88,43.5,39.38,40.25,12.3623,4978600,0.0,1.0
2000-04-19,38.19,38.94,37.0,37.63,11.6574,4278500,0.325,1.0
2000-04-20,37.56,38.31,37.5,38.0,11.772,2462300,0.0,1.0
2000-04-24,38.25,39.13,38.19,39.0,12.0818,1656100,0.0,1.0
