,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-03-29,114.0,116.1,110.8,114.2,94.6738,754300,0.0,1.0
2000-03-30,112.6,115.0,105.1,106.9,88.622,1241200,0.0,1.0
2000-03-31,108.0,111.9,103.3,105.3,87.2955,1693300,0.0,1.0
2000-04-03,108.8,110.8,105.5,105.5,87.4614,1789500,0.0,1.0
2000-04-04,106.0,106.3,91.19,98.25,81.451,3739600,0.0,1.0
2000-04-05,97.5,99.63,93.5,97.44,80.7795,3238700,0.0,1.0
2000-04-06,101.0,106.0,100.0,106.0,87.8759,1675700,0.0,1.0
2000-04-07,106.3,107.3,101.2,102.5,84.9743,1373500,0.0,1.0
2000-04-10,104.0,109.1,103.6,107.1,88.7878,1749900,0.0,1.0
2000-04-11,107.1,108.3,104.3,104.8,86.881,1147200,0.0,1.0
2000-04-12,106.5,107.3,96.5,96.56,80.0499,2598500,0.0,1.0
2000-04-13,96.75,98.13,92.31,95.25,78.9639,3377700,0.0,1.0
2000-04-14,92.75,92.75,79.44,82.75,68.6012,4855800,0.0,1.0
2000-04-17,81.75,87.75,81.0,87.5,72.539,3489600,0.0,1.0
2000-04-18,87.5,94.94,86.88,93.75,77.7204,2191500,0.0,1.0
2000-04-19,93.44,93.5,89.63,92.06,76.4188,1390200,0.12,1.0
2000-04-20,91.81,91.81,88.0,88.81,73.721,1061100,0.0,1.0
2000-04-24,88.81,91.5,84.63,86.88,72.1189,1764300,0.0,1.0
2000-04-25,88.63,97.88,87.5,97.06,80.5693,1341500,0.0,1.0
2000-04-26,97.56,99.13,94.0,94.5,78.4443,1626100,0.0,1.0
2000-04-27,91.5,96.25,90.38,95.19,79.017,1772400,0.0,1.0
2000-04-28,96.25,97.5,90.88,93.25,77.4067,1145600,0.0,1.0
2000-05-01,93.25,101.6,93.25,97.0,80.5195,2319300,0.0,1.0
2000-05-02,95.0,97.63,92.5,93.0,77.1991,1666500,0.0,1.0
2000-05-03,92.25,95.75,89.69,91.13,75.6468,1931000,0.0,1.0
2000-05-04,91.38,92.0,88.13,90.19,74.8666,920700,0.0,1.0
2000-05-05,89.38,92.19,87.44,89.88,74.6092,1378100,0.0,1.0
2000-05-08,86.0,87.88,85.75,87.31,72.4759,2817000,0.0,1.0
2000-05-09,86.0,87.0,84.75,85.63,71.0813,1739100,0.0,1.0
2000-05-10,83.0,83.69,80.56,81.44,67.6032,2340600,0.0,1.0
2000-05-11,81.5,83.25,80.44,80.88,67.1383,2276000,0.0,1.0
2000-05-12,80.25,84.88,80.25,83.77,69.5373,1911200,0.0,1.0
2000-05-15,83.81,88.0,83.81,87.06,72.2683,1668900,0.0,1.0
2000-05-16,88.0,89.25,84.0,85.5,70.9734,2538400,0.0,1.0
2000-05-17,85.13,86.0,83.0,84.69,70.301,1231000,0.0,1.0
2000-05-18,83.88,87.5,83.88,85.25,70.7659,1493000,0.0,1.0
2000-05-19,84.25,85.0,82.13,84.56,70.1931,1537500,0.0,1.0
2000-05-22,83.5,83.88,80.63,82.0,68.0681,1345600,0.0,1.0
2000-05-23,81.88,85.5,81.5,82.81,68.7404,1203900,0.0,1.0
2000-05-24,82.63,83.63,79.5,80.0,66.4079,1530200,0.0,1.0
2000-05-25,80.5,83.38,71.94,73.0,60.5972,4030100,0.0,1.0
2000-05-26,73.13,73.38,69.38,69.81,57.9492,2378100,0.0,1.0
2000-05-30,71.5,73.44,70.63,72.0,59.7671,2205300,0.0,1.0
2000-05-31,72.0,74.88,71.13,73.56,61.062,1363800,0.0,1.0
2000-06-01,74.56,77.69,73.63,76.38,63.4029,1684900,0.0,1.0
2000-06-02,84.5,87.25,83.5,86.88,72.1189,3567900,0.0,1.0
2000-06-05,86.88,87.88,84.5,84.5,70.1433,1576600,0.0,1.0
2000-06-06,84.0,85.13,81.75,83.13,69.0061,1033200,0.0,1.0
2000-06-07,82.88,88.0,82.38,86.69,71.9612,1319900,0.0,1.0
2000-06-08,86.88,87.63,85.06,85.06,70.6082,1255000,0.0,1.0
2000-06-09,85.13,86.56,83.25,83.25,69.1057,1006800,0.0,1.0
2000-06-12,83.31,84.31,81.75,83.31,69.1555,732800,0.0,1.0
2000-06-13,83.5,85.75,82.63,85.13,70.6663,773200,0.0,1.0
2000-06-14,85.19,90.38,84.81,89.94,74.659,1953600,0.0,1.0
2000-06-15,89.94,90.81,87.0,90.25,74.9164,2120900,0.0,1.0
2000-06-16,90.25,91.44,87.63,89.94,74.659,1792300,0.0,1.0
2000-06-19,90.19,93.0,89.5,91.63,76.0619,2092900,0.0,1.0
2000-06-20,91.5,93.44,87.38,89.0,73.8787,2362600,0.0,1.0
2000-06-21,88.0,88.38,84.25,86.63,71.9114,2875200,0.0,1.0
2000-06-22,86.63,86.63,82.0,84.25,69.9358,1480100,0.0,1.0
2000-06-23,85.25,87.0,84.0,86.0,71.3884,1616700,0.0,1.0
2000-06-26,86.75,88.0,85.75,87.75,72.8411,1175700,0.0,1.0
2000-06-27,87.75,89.38,87.63,88.31,73.306,1175700,0.0,1.0
2000-06-28,88.0,90.94,88.0,89.88,74.6092,1180400,0.0,1.0
2000-06-29,90.13,93.13,88.31,92.63,76.892,1385400,0.0,1.0
2000-06-30,93.0,95.94,92.56,94.77,78.6684,2540600,0.0,1.0
2000-07-03,94.38,94.94,93.44,94.94,78.8095,453100,0.0,1.0
2000-07-05,94.38,97.0,93.88,95.94,79.6396,1077000,0.0,1.0
2000-07-06,90.0,94.0,88.38,93.19,77.3568,3343100,0.0,1.0
2000-07-07,93.19,95.25,90.94,94.94,78.8095,1265600,0.0,1.0
2000-07-10,94.88,98.88,93.81,97.69,81.0923,1498700,0.0,1.0
2000-07-11,97.56,99.19,97.06,98.5,81.7647,1249100,0.0,1.0
2000-07-12,100.1,104.3,100.1,101.9,84.587,2751000,0.0,1.0
2000-07-13,100.5,104.3,99.5,104.3,86.5792,2207300,0.0,1.0
2000-07-14,104.3,105.3,102.9,104.2,86.4962,1143000,0.0,1.0
2000-07-17,104.1,104.1,100.0,100.0,83.0098,1225000,0.0,1.0
2000-07-18,102.0,104.3,101.1,103.9,86.2472,2449700,0.0,1.0
2000-07-19,103.2,103.6,100.3,100.8,83.6739,874200,0.0,1.0
2000-07-20,101.0,104.9,101.0,103.7,86.1808,1027700,0.12,1.0
2000-07-21,103.6,105.7,102.8,104.3,86.6794,1155300,0.0,1.0
2000-07-24,104.8,106.9,102.8,105.4,87.5936,1457700,0.0,1.0
2000-07-25,105.8,106.8,103.7,106.0,88.0922,1092500,0.0,1.0
2000-07-26,105.6,105.9,102.8,105.9,88.0091,1247400,0.0,1.0
2000-07-27,105.8,106.4,99.88,100.0,83.1059,1299100,0.0,1.0
2000-07-28,100.1,101.1,95.94,98.5,81.8593,1370800,0.0,1.0
2000-07-31,96.0,98.94,94.5,98.69,82.0172,1734100,0.0,1.0
2000-08-01,99.0,102.3,97.0,100.6,83.6045,1990600,0.0,1.0
2000-08-02,99.25,102.9,99.25,102.1,84.8511,13171500,0.0,1.0
2000-08-03,101.6,105.6,100.5,105.6,87.7598,2700200,0.0,1.0
2000-08-04,109.0,112.9,108.0,111.3,92.4968,3709300,0.0,1.0
2000-08-07,111.5,115.0,109.8,114.1,94.8238,2457700,0.0,1.0
2000-08-08,114.1,115.3,112.8,113.0,93.9096,1984600,0.0,1.0
2000-08-09,113.0,116.8,111.9,114.9,95.4887,1488800,0.0,1.0
2000-08-10,115.4,116.8,111.4,112.0,93.0786,1188900,0.0,1.0
2000-08-11,111.8,119.9,111.8,119.9,99.6439,1489600,0.0,1.0
2000-08-14,118.0,121.8,116.6,120.8,100.3919,2121700,0.0,1.0
2000-08-15,120.8,120.8,117.8,118.2,98.2311,1548900,0.0,1.0
2000-08-16,117.0,118.4,114.4,115.3,95.8211,2521000,0.0,1.0
2000-08-17,113.1,118.9,113.1,118.6,98.5636,1780400,0.0,1.0
2000-08-18,118.9,119.0,116.0,117.0,97.2339,853900,0.0,1.0
2000-08-21,116.9,118.8,116.3,117.8,97.8987,1082000,0.0,1.0
2000-08-22,117.9,121.5,117.8,119.9,99.6439,2178800,0.0,1.0
2000-08-23,119.8,119.8,118.1,119.0,98.896,1650600,0.0,1.0
2000-08-24,119.1,120.9,117.9,118.3,98.3143,1049600,0.0,1.0
2000-08-25,118.5,120.2,117.1,119.4,99.2284,984200,0.0,1.0
2000-08-28,118.3,124.5,118.3,122.4,101.7216,1422700,0.0,1.0
2000-08-29,121.5,127.4,121.4,127.4,105.8769,2495500,0.0,1.0
2000-08-30,125.5,126.5,123.1,123.7,102.802,2136000,0.0,1.0
2000-08-31,124.5,129.5,123.9,129.5,107.6221,1394100,0.0,1.0
2000-09-01,128.0,129.8,127.1,129.6,107.7052,993800,0.0,1.0
2000-09-05,128.7,130.1,127.2,128.8,107.0404,1184400,0.0,1.0
2000-09-06,128.7,132.9,127.5,128.1,106.4586,2104200,0.0,1.0
2000-09-07,127.9,129.5,125.9,128.7,106.9573,1046800,0.0,1.0
2000-09-08,127.5,129.2,124.0,124.3,103.3006,1358800,0.0,1.0
2000-09-11,127.0,132.4,126.3,132.0,109.6998,2718400,0.0,1.0
2000-09-12,132.3,133.6,129.7,131.3,109.118,1905100,0.0,1.0
2000-09-13,129.3,130.8,127.4,128.5,106.7911,1437400,0.0,1.0
2000-09-14,129.4,131.8,128.7,129.0,107.2066,1278100,0.0,1.0
2000-09-15,128.0,128.1,124.3,124.9,103.7992,1441100,0.0,1.0
2000-09-18,124.0,124.1,117.8,118.6,98.5636,2410400,0.0,1.0
2000-09-19,118.6,121.4,115.3,119.9,99.6439,3284700,0.0,1.0
2000-09-20,121.5,122.9,114.9,118.0,98.0649,2067500,0.0,1.0
2000-09-21,114.0,114.3,111.3,113.3,94.159,2324000,0.0,1.0
2000-09-22,110.0,115.5,109.5,114.9,95.4887,2382900,0.0,1.0
2000-09-25,116.1,118.7,116.1,116.5,96.8183,1337900,0.0,1.0
2000-09-26,115.1,115.6,109.5,110.9,92.1644,2032900,0.0,1.0
2000-09-27,111.0,111.8,105.8,107.1,89.0064,2008800,0.0,1.0
2000-09-28,107.0,114.6,107.0,113.0,93.9096,1891700,0.0,1.0
2000-09-29,111.5,117.3,111.4,114.1,94.8238,2193700,0.0,1.0
2000-10-02,113.1,116.9,113.1,115.4,95.9042,1258700,0.0,1.0
2000-10-03,115.6,116.9,113.0,113.9,94.6576,1502600,0.0,1.0
2000-10-04,113.5,113.6,108.6,109.4,90.9178,1757900,0.0,1.0
2000-10-05,109.8,115.9,109.8,114.9,95.4887,1853900,0.0,1.0
2000-10-06,113.4,113.6,105.4,108.9,90.5023,3625100,0.0,1.0
2000-10-09,107.0,107.6,103.7,105.3,87.5105,1612200,0.0,1.0
2000-10-10,105.3,105.8,100.0,102.7,85.3497,2744500,0.0,1.0
2000-10-11,99.5,106.0,96.56,104.0,86.4301,5509500,0.0,1.0
2000-10-12,104.0,104.0,94.06,94.31,78.3772,3723100,0.0,1.0
2000-10-13,94.31,102.0,94.31,101.5,84.3525,2798700,0.0,1.0
2000-10-16,99.75,106.1,98.5,103.6,86.0977,3475400,0.0,1.0
2000-10-17,103.4,103.8,96.25,99.25,82.4826,2111700,0.0,1.0
2000-10-18,95.5,101.4,91.88,98.0,81.4438,4426400,0.0,1.0
2000-10-19,101.8,104.4,99.75,100.6,83.7042,2322600,0.12,1.0
2000-10-20,100.6,106.3,99.75,104.9,87.2821,1707400,0.0,1.0
2000-10-23,104.7,105.1,101.3,102.4,85.2019,2019600,0.0,1.0
2000-10-24,103.6,106.5,99.0,101.1,84.1203,1904000,0.0,1.0
2000-10-25,99.38,100.4,95.75,96.19,80.0349,2166600,0.0,1.0
2000-10-26,96.19,98.0,90.88,92.94,77.3307,2352000,0.0,1.0
2000-10-27,94.0,95.75,91.88,93.0,77.3807,2097000,0.0,1.0
2000-10-30,92.75,98.44,92.63,96.5,80.2928,1803800,0.0,1.0
2000-10-31,95.5,101.4,94.19,99.81,83.0469,1863800,0.0,1.0
2000-11-01,96.75,97.75,94.56,96.69,80.4509,2094600,0.0,1.0
2000-11-02,97.63,100.0,96.31,99.25,82.581,1505800,0.0,1.0
2000-11-03,99.25,101.6,99.25,100.4,83.5378,1658600,0.0,1.0
2000-11-06,98.38,99.25,96.0,96.06,79.9267,1927800,0.0,1.0
2000-11-07,96.06,97.0,93.0,93.75,78.0047,1756700,0.0,1.0
2000-11-08,92.5,93.5,90.63,92.44,76.9147,2051000,0.0,1.0
2000-11-09,92.0,93.0,89.25,91.88,76.4488,1845200,0.0,1.0
2000-11-10,89.0,91.63,87.13,89.19,74.2105,2604300,0.0,1.0
2000-11-13,86.38,87.94,83.31,86.38,71.8725,3201700,0.0,1.0
2000-11-14,90.0,92.0,88.25,88.88,73.9526,2167100,0.0,1.0
2000-11-15,87.25,92.25,87.06,90.06,74.9344,1851400,0.0,1.0
2000-11-16,90.06,93.38,88.88,91.44,76.0827,1223400,0.0,1.0
2000-11-17,91.19,91.31,86.5,88.06,73.2703,1398800,0.0,1.0
2000-11-20,88.0,88.19,82.75,83.0,69.0602,1663000,0.0,1.0
2000-11-21,82.0,84.75,79.63,84.19,70.0503,2066800,0.0,1.0
2000-11-22,82.88,83.13,79.25,79.94,66.5141,2296900,0.0,1.0
2000-11-24,80.75,82.5,80.69,81.5,67.8121,1086200,0.0,1.0
2000-11-27,82.5,83.5,81.06,82.5,68.6441,1883700,0.0,1.0
