,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2004-11-22,54.1,54.86,53.97,54.8,34.4412,5328400,0.0,1.0
2004-11-23,54.8,55.08,54.5,54.56,34.2904,5750000,0.0,1.0
2004-11-24,54.75,54.84,54.25,54.58,34.303,4283500,0.0,1.0
2004-11-26,54.7,55.21,54.7,54.84,34.4664,2471300,0.0,1.0
2004-11-29,55.0,55.09,54.295,54.66,34.3532,4142800,0.0,1.0
2004-11-30,54.75,54.97,54.6,54.6,34.3155,5107900,0.0,1.0
2004-12-01,54.69,54.9,53.48,53.48,33.6116,8291200,0.0,1.0
2004-12-02,52.9,53.06,52.06,52.48,32.9831,8949300,0.0,1.0
2004-12-03,52.32,52.94,52.2,52.59,33.0523,6315300,0.0,1.0
2004-12-06,52.65,52.87,52.32,52.81,33.1905,4680400,0.0,1.0
2004-12-07,52.81,53.11,52.11,52.13,32.7632,5132400,0.0,1.0
2004-12-08,51.8,52.74,51.42,52.69,33.1151,5539700,0.0,1.0
2004-12-09,52.7,52.81,52.03,52.78,33.1717,4566600,0.0,1.0
2004-12-10,52.78,53.88,52.52,52.6,33.0586,4800700,0.0,1.0
2004-12-13,52.8,53.65,52.79,53.65,33.7185,5681000,0.0,1.0
2004-12-14,53.0,53.67,52.86,53.08,33.3602,5165700,0.0,1.0
2004-12-15,53.02,53.39,52.67,52.68,33.1088,6973800,0.0,1.0
2004-12-16,52.15,52.41,51.73,51.97,32.6626,5114100,0.0,1.0
2004-12-17,51.0,52.06,50.99,51.72,32.5055,8881400,0.0,1.0
2004-12-20,51.94,52.62,51.94,52.56,33.0334,5040800,0.0,1.0
2004-12-21,52.56,52.91,52.41,52.78,33.1717,4801200,0.0,1.0
2004-12-22,52.93,52.96,51.76,52.3,32.87,4381200,0.0,1.0
2004-12-23,52.3,52.78,52.3,52.67,33.1026,2944600,0.0,1.0
2004-12-27,52.68,52.84,52.01,52.01,32.6877,4774300,0.0,1.0
2004-12-28,52.32,52.72,52.32,52.44,32.958,4436700,0.0,1.0
2004-12-29,52.45,52.93,52.2,52.93,33.266,4227700,0.0,1.0
2004-12-30,52.92,52.92,52.52,52.52,33.0083,3207500,0.0,1.0
2004-12-31,52.59,52.75,52.45,52.51,33.002,2303400,0.0,1.0
2005-01-03,52.46,52.47,50.83,50.9,31.9901,7346800,0.0,1.0
2005-01-04,50.98,51.46,50.4,50.55,31.7702,7157500,0.0,1.0
2005-01-05,50.67,51.25,50.49,50.88,31.9776,5524000,0.0,1.0
2005-01-06,50.8,51.95,50.6,51.73,32.5118,5849700,0.0,1.0
2005-01-07,51.73,51.74,50.8,51.15,32.1472,5095100,0.0,1.0
2005-01-10,51.24,51.99,51.16,51.38,32.2918,5179600,0.0,1.0
2005-01-11,51.5,51.68,51.11,51.4,32.3044,4685000,0.0,1.0
2005-01-12,51.41,52.51,51.34,52.49,32.9894,5454800,0.0,1.0
2005-01-13,52.57,53.53,52.0,52.06,32.7192,6078300,0.0,1.0
2005-01-14,52.1,52.45,51.93,52.3,32.87,4538500,0.0,1.0
2005-01-18,52.56,53.09,52.38,53.09,33.3665,6670000,0.0,1.0
2005-01-19,53.11,53.14,52.68,52.69,33.1151,4742200,0.0,1.0
2005-01-20,52.69,52.69,51.82,51.96,32.6563,5541800,0.0,1.0
2005-01-21,52.0,52.49,51.98,51.98,32.6689,4253300,0.0,1.0
2005-01-24,52.3,53.11,52.28,52.57,33.0397,4991100,0.0,1.0
2005-01-25,52.73,53.06,52.4,53.04,33.3351,4603700,0.0,1.0
2005-01-26,53.42,53.77,53.12,53.54,33.6493,5623700,0.0,1.0
2005-01-27,53.55,54.2,53.4,54.06,33.9762,4482800,0.0,1.0
2005-01-28,54.07,54.1,53.22,53.72,33.7625,4808200,0.0,1.0
2005-01-31,53.73,54.55,53.3,54.4,34.1898,6161500,0.0,1.0
2005-02-01,54.65,55.16,54.63,55.15,34.6612,6368900,0.0,1.0
2005-02-02,55.19,55.87,55.18,55.53,34.9,4834700,0.0,1.0
2005-02-03,55.53,56.25,55.23,56.24,35.3463,5003100,0.0,1.0
2005-02-04,56.33,56.75,55.77,56.74,35.6605,5387600,0.0,1.0
2005-02-07,56.75,56.8,56.03,56.26,35.3588,5098800,0.0,1.0
2005-02-08,56.25,56.75,56.05,56.6,35.5725,4198700,0.0,1.0
2005-02-09,56.48,56.75,55.91,56.16,35.296,4989800,0.0,1.0
2005-02-10,57.0,57.67,56.3,57.4,36.0753,7157700,0.0,1.0
2005-02-11,57.5,58.59,57.44,58.16,36.553,6218800,0.0,1.0
2005-02-14,57.76,58.37,57.7,58.11,36.7729,5033300,0.4,1.0
2005-02-15,58.24,58.34,57.76,58.17,36.8109,3962900,0.0,1.0
2005-02-16,58.17,59.6,58.12,59.5,37.6525,5273300,0.0,1.0
2005-02-17,59.57,59.87,58.45,58.61,37.0893,6346800,0.0,1.0
2005-02-18,58.65,60.24,58.5,59.73,37.7981,6554000,0.0,1.0
2005-02-22,59.95,61.08,59.34,59.34,37.5513,8365000,0.0,1.0
2005-02-23,59.39,60.23,59.34,60.16,38.0702,4481800,0.0,1.0
2005-02-24,60.3,61.24,59.9,61.16,38.703,6135400,0.0,1.0
2005-02-25,61.16,63.15,61.16,61.94,39.1966,8809300,0.0,1.0
2005-02-28,62.23,62.8,60.24,62.08,39.2852,9340500,0.0,1.0
2005-03-01,62.08,62.13,60.74,60.94,38.5638,7370500,0.0,1.0
2005-03-02,60.94,61.88,60.85,61.57,38.9625,6955900,0.0,1.0
2005-03-03,61.49,61.57,60.75,61.19,38.722,7776700,0.0,1.0
2005-03-04,61.07,61.93,60.6,61.71,39.0511,7581700,0.0,1.0
2005-03-07,61.55,61.8,60.74,61.4,38.8549,5755400,0.0,1.0
2005-03-08,61.18,61.9,61.07,61.5,38.9182,7361100,0.0,1.0
2005-03-09,61.5,62.1,59.65,59.76,37.8171,10872000,0.0,1.0
2005-03-10,59.58,59.59,57.77,58.49,37.0134,14702900,0.0,1.0
2005-03-11,58.25,59.42,57.98,58.3,36.8932,9268800,0.0,1.0
2005-03-14,58.48,58.97,57.6,58.94,37.2982,7710000,0.0,1.0
2005-03-15,59.39,59.6,58.03,58.17,36.8109,6797500,0.0,1.0
2005-03-16,58.17,59.25,57.61,58.61,37.0893,7440100,0.0,1.0
2005-03-17,59.6,59.75,58.66,59.45,37.6209,6774200,0.0,1.0
2005-03-18,59.46,60.47,59.36,60.38,38.2094,11699700,0.0,1.0
2005-03-21,60.6,60.62,59.51,60.02,37.9816,5566100,0.0,1.0
2005-03-22,60.03,60.85,59.08,59.17,37.4437,7003400,0.0,1.0
2005-03-23,58.85,59.0,57.91,58.42,36.9691,8926500,0.0,1.0
2005-03-24,58.67,59.31,57.64,58.21,36.8362,7488100,0.0,1.0
2005-03-28,58.32,58.68,57.81,58.29,36.8868,5146300,0.0,1.0
2005-03-29,58.26,59.2,57.8,57.89,36.6337,6172700,0.0,1.0
2005-03-30,58.11,58.38,56.74,58.26,36.8679,10312500,0.0,1.0
2005-03-31,58.69,59.25,57.8,58.31,36.8995,9499900,0.0,1.0
2005-04-01,59.18,59.42,58.67,59.31,37.5323,7304700,0.0,1.0
2005-04-04,58.2,59.09,56.75,56.98,36.0578,25511600,0.0,1.0
2005-04-05,57.0,57.26,55.44,55.71,35.2542,15546800,0.0,1.0
2005-04-06,55.72,57.45,55.72,57.23,36.2161,10756300,0.0,1.0
2005-04-07,57.76,58.35,57.29,57.96,36.678,11672400,0.0,1.0
2005-04-08,57.81,58.04,56.67,56.69,35.8743,6493500,0.0,1.0
2005-04-11,56.7,57.08,56.56,56.87,35.9882,7066500,0.0,1.0
2005-04-12,56.5,56.84,55.63,55.74,35.2732,9772700,0.0,1.0
2005-04-13,55.66,55.94,54.15,54.27,34.3429,13435900,0.0,1.0
2005-04-14,54.47,54.91,53.62,53.77,34.0265,10756400,0.0,1.0
2005-04-15,54.0,54.0,51.68,52.21,33.0393,13433500,0.0,1.0
2005-04-18,52.25,52.92,51.68,52.6,33.2861,9426300,0.0,1.0
2005-04-19,52.8,53.57,52.68,53.34,33.7544,10049100,0.0,1.0
2005-04-20,53.35,53.69,51.8,52.05,32.9381,9978000,0.0,1.0
2005-04-21,52.31,53.29,52.2,53.28,33.7164,8474600,0.0,1.0
2005-04-22,53.49,54.32,52.9,53.87,34.0898,7996900,0.0,1.0
2005-04-25,54.35,54.8,54.16,54.37,34.4062,6628300,0.0,1.0
2005-04-26,54.37,54.58,53.62,53.62,33.9316,6133700,0.0,1.0
2005-04-27,53.63,53.69,51.86,52.0,32.9064,9074600,0.0,1.0
2005-04-28,51.68,52.22,51.02,51.15,32.3685,10209800,0.0,1.0
2005-04-29,51.2,52.0,50.65,52.0,32.9064,14206500,0.0,1.0
2005-05-02,51.95,53.21,51.37,53.21,33.6721,10505800,0.0,1.0
2005-05-03,53.04,53.21,52.39,52.66,33.3241,11404200,0.0,1.0
2005-05-04,52.72,53.25,52.45,53.01,33.5456,9993500,0.0,1.0
2005-05-05,53.2,53.74,52.8,53.3,33.7291,6997500,0.0,1.0
2005-05-06,54.36,56.33,52.65,52.74,33.3747,7384200,0.0,1.0
2005-05-09,53.2,53.56,52.82,53.45,33.824,12001100,0.0,1.0
2005-05-10,53.46,53.78,52.76,52.98,33.5266,6518500,0.0,1.0
2005-05-11,52.98,53.51,52.75,53.4,33.7924,6274300,0.0,1.0
2005-05-12,53.39,53.39,51.53,52.05,32.9381,9557500,0.0,1.0
2005-05-13,52.51,52.51,50.97,51.28,32.4508,9853700,0.0,1.0
2005-05-16,51.28,51.28,50.05,50.51,31.9635,12789900,0.0,1.0
2005-05-17,50.45,51.53,49.81,51.47,32.8558,8865200,0.45,1.0
2005-05-18,51.62,52.28,51.19,51.45,32.843,9875500,0.0,1.0
2005-05-19,51.71,52.23,51.5,52.16,33.2963,7477000,0.0,1.0
2005-05-20,52.2,52.27,51.62,51.72,33.0154,5688800,0.0,1.0
2005-05-23,52.1,52.71,51.76,52.57,33.558,8444800,0.0,1.0
2005-05-24,52.65,52.92,52.4,52.65,33.6091,5486100,0.0,1.0
2005-05-25,52.89,53.58,52.51,53.32,34.0367,6577000,0.0,1.0
2005-05-26,53.5,53.76,53.34,53.72,34.2921,5208700,0.0,1.0
2005-05-27,53.76,54.68,53.76,54.58,34.8411,5831800,0.0,1.0
2005-05-31,54.77,54.83,53.78,53.78,34.3304,8462600,0.0,1.0
2005-06-01,53.78,53.78,53.78,53.78,34.3304,6038300,0.0,1.0
2005-06-02,54.74,55.08,54.24,54.97,35.09,4949900,0.0,1.0
2005-06-03,54.97,55.24,54.55,55.06,35.1475,6632700,0.0,1.0
2005-06-06,55.7,55.7,54.6,54.85,35.0134,4945100,0.0,1.0
2005-06-07,54.86,55.49,54.73,54.78,34.9687,6425200,0.0,1.0
2005-06-08,54.8,55.68,54.37,54.83,35.0007,7384600,0.0,1.0
2005-06-09,55.05,56.54,54.73,56.01,35.7539,7969000,0.0,1.0
2005-06-10,56.01,56.39,55.53,56.3,35.939,8527500,0.0,1.0
2005-06-13,56.3,56.4,55.77,56.01,35.7539,5386800,0.0,1.0
2005-06-14,56.0,56.45,55.78,56.13,35.8305,4848900,0.0,1.0
2005-06-15,56.24,56.93,56.13,56.84,36.2837,7252100,0.0,1.0
2005-06-16,57.03,57.99,56.81,57.92,36.9731,6498200,0.0,1.0
2005-06-17,58.75,59.32,58.49,58.97,37.6434,14068500,0.0,1.0
2005-06-20,59.13,59.43,58.51,59.34,37.8796,6126800,0.0,1.0
2005-06-21,59.09,59.48,58.55,58.78,37.5221,9664900,0.0,1.0
2005-06-22,58.95,59.46,57.71,58.27,37.1966,11979700,0.0,1.0
2005-06-23,58.28,59.35,57.25,57.33,36.5965,17449600,0.0,1.0
2005-06-24,56.74,57.8,56.69,56.69,36.188,9201800,0.0,1.0
2005-06-27,56.87,57.8,56.87,57.25,36.5455,6894200,0.0,1.0
2005-06-28,57.48,58.08,56.82,57.0,36.3859,7079600,0.0,1.0
2005-06-29,57.0,57.28,56.3,56.76,36.2327,8594300,0.0,1.0
2005-06-30,56.65,56.72,55.35,55.92,35.6965,14126100,0.0,1.0
2005-07-01,56.35,57.24,56.11,56.97,36.3667,5829100,0.0,1.0
2005-07-05,57.28,58.56,57.13,58.56,37.3817,6061600,0.0,1.0
2005-07-06,58.8,58.99,57.01,57.16,36.488,6743100,0.0,1.0
2005-07-07,56.69,57.83,56.37,57.8,36.8965,6722300,0.0,1.0
2005-07-08,58.01,58.27,56.87,57.36,36.6157,5290100,0.0,1.0
2005-07-11,57.36,57.55,56.78,57.3,36.5774,4582700,0.0,1.0
2005-07-12,57.48,58.0,57.0,57.51,36.7114,5347900,0.0,1.0
2005-07-13,57.53,57.78,57.07,57.47,36.6859,5567700,0.0,1.0
2005-07-14,57.47,58.03,56.31,56.82,36.271,10175400,0.0,1.0
2005-07-15,56.82,56.96,56.12,56.67,36.1752,6201000,0.0,1.0
2005-07-18,56.48,56.85,56.2,56.36,35.9773,6221600,0.0,1.0
2005-07-19,56.75,57.36,56.2,57.3,36.5774,6033200,0.0,1.0
2005-07-20,57.05,57.91,56.77,57.6,36.7689,8457100,0.0,1.0
2005-07-21,57.43,57.5,56.45,56.97,36.3667,6674700,0.0,1.0
2005-07-22,57.48,58.03,57.27,57.79,36.8902,5841200,0.0,1.0
2005-07-25,57.85,58.91,57.67,58.37,37.2604,8304400,0.0,1.0
2005-07-26,58.49,58.54,57.83,57.85,36.9285,7062600,0.0,1.0
2005-07-27,57.85,58.38,57.56,58.33,37.2349,5854900,0.0,1.0
2005-07-28,58.85,59.07,58.15,58.94,37.6243,6822400,0.0,1.0
2005-07-29,59.17,59.67,57.89,58.01,37.0306,8964200,0.0,1.0
2005-08-01,58.11,58.7,57.79,58.43,37.2987,7251100,0.0,1.0
2005-08-02,58.56,59.7,58.39,59.56,38.02,15027600,0.0,1.0
2005-08-03,59.75,60.69,59.75,60.35,38.5243,17656300,0.0,1.0
2005-08-04,60.35,61.0,60.22,60.41,38.5626,9179400,0.0,1.0
2005-08-05,60.4,60.65,60.13,60.34,38.518,6788600,0.0,1.0
2005-08-08,60.75,62.18,60.74,61.26,39.1052,10252000,0.0,1.0
2005-08-09,61.5,61.89,61.04,61.22,39.0797,6873400,0.0,1.0
2005-08-10,61.83,62.65,61.38,62.48,39.884,15038200,0.0,1.0
2005-08-11,62.48,63.13,62.01,62.5,39.8968,10127300,0.0,1.0
2005-08-12,62.59,62.65,62.0,62.28,39.7563,6603000,0.0,1.0
2005-08-15,62.03,62.45,61.95,62.13,39.6606,6899600,0.0,1.0
2005-08-16,61.72,62.04,60.94,60.94,38.901,8909100,0.0,1.0
2005-08-17,60.39,61.05,59.39,59.64,38.3584,10441800,0.45,1.0
2005-08-18,59.2,59.71,58.7,59.48,38.2555,8742400,0.0,1.0
2005-08-19,59.8,60.3,59.75,59.92,38.5385,8901700,0.0,1.0
2005-08-22,60.4,60.92,59.89,60.34,38.8086,6913300,0.0,1.0
2005-08-23,60.45,60.68,59.57,60.07,38.6349,6602100,0.0,1.0
2005-08-24,60.26,60.39,59.66,59.83,38.4806,8274900,0.0,1.0
2005-08-25,59.6,60.06,59.22,59.84,38.487,5930000,0.0,1.0
2005-08-26,59.73,59.93,59.37,59.38,38.1911,6095500,0.0,1.0
2005-08-29,59.79,60.07,59.01,59.51,38.2748,6902400,0.0,1.0
2005-08-30,59.59,60.6,59.55,60.54,38.9372,9513500,0.0,1.0
2005-08-31,60.31,62.09,60.29,61.4,39.4903,13775300,0.0,1.0
2005-09-01,63.0,63.12,61.7,62.71,40.3329,10959400,0.0,1.0
2005-09-02,62.71,62.71,62.0,62.3,40.0692,8629800,0.0,1.0
2005-09-06,62.52,62.75,61.67,62.34,40.0949,7457700,0.0,1.0
2005-09-07,62.34,63.35,62.04,62.37,40.1142,8905200,0.0,1.0
2005-09-08,61.85,62.67,61.72,62.06,39.9148,6704400,0.0,1.0
2005-09-09,62.42,63.87,62.42,63.81,41.0404,9141000,0.0,1.0
2005-09-12,63.81,63.9,63.14,63.3,40.7123,10514100,0.0,1.0
2005-09-13,63.36,63.59,62.33,62.37,40.1142,9950400,0.0,1.0
2005-09-14,62.54,63.1,62.35,62.55,40.23,8956600,0.0,1.0
2005-09-15,62.9,63.07,61.72,62.45,40.1657,8014400,0.0,1.0
2005-09-16,62.92,63.45,62.84,63.38,40.7638,11796800,0.0,1.0
2005-09-19,63.6,64.54,63.6,64.31,41.3619,7488800,0.0,1.0
2005-09-20,64.31,64.77,63.71,64.04,41.1883,6566400,0.0,1.0
2005-09-21,64.6,64.99,64.0,64.27,41.3362,7294500,0.0,1.0
2005-09-22,64.92,64.99,62.8,63.77,41.0146,7655400,0.0,1.0
2005-09-23,63.55,63.66,62.82,63.27,40.6931,7777500,0.0,1.0
2005-09-26,63.11,64.61,63.11,64.24,41.3169,6196600,0.0,1.0
2005-09-27,64.3,64.59,63.59,64.18,41.2783,6161300,0.0,1.0
2005-09-28,64.7,65.0,64.17,64.98,41.7929,6452700,0.0,1.0
2005-09-29,64.98,65.98,64.73,65.77,42.301,8786500,0.0,1.0
2005-09-30,65.69,65.7,64.72,64.73,41.6321,6603800,0.0,1.0
2005-10-03,65.25,65.49,64.12,64.45,41.452,6762500,0.0,1.0
2005-10-04,64.46,64.46,62.7,62.84,40.4165,9170500,0.0,1.0
2005-10-05,62.84,63.1,61.59,62.04,39.902,13492100,0.0,1.0
2005-10-06,61.7,61.96,59.01,60.0,38.5899,18288700,0.0,1.0
2005-10-07,60.37,61.0,59.82,61.0,39.2331,9934900,0.0,1.0
2005-10-10,60.95,60.99,59.8,60.33,38.8021,7101400,0.0,1.0
2005-10-11,60.46,62.79,60.46,62.15,39.9727,11535400,0.0,1.0
2005-10-12,62.02,62.64,60.75,60.96,39.2073,8931400,0.0,1.0
2005-10-13,60.65,60.8,58.44,59.54,38.294,13801000,0.0,1.0
2005-10-14,59.12,59.74,57.8,59.48,38.2555,13246300,0.0,1.0
2005-10-17,59.99,60.42,59.31,59.95,38.5577,7443900,0.0,1.0
2005-10-18,59.1,59.46,57.29,57.29,36.8469,10332700,0.0,1.0
2005-10-19,57.42,58.5,56.35,58.34,37.5222,12145100,0.0,1.0
2005-10-20,58.12,58.28,55.02,55.75,35.8565,20081500,0.0,1.0
2005-10-21,55.77,57.6,55.5,56.3,36.2102,11869500,0.0,1.0
2005-10-24,56.31,57.92,56.06,57.83,37.1942,8080400,0.0,1.0
2005-10-25,57.95,59.01,57.42,58.67,37.7345,9632600,0.0,1.0
2005-10-26,58.6,59.48,57.5,57.66,37.0849,13043500,0.0,1.0
2005-10-27,57.99,58.22,56.36,56.5,36.3388,10388800,0.0,1.0
2005-10-28,56.85,57.49,54.8,57.38,36.9048,13310800,0.0,1.0
2005-10-31,57.56,58.28,56.41,57.07,36.7054,11141300,0.0,1.0
2005-11-01,57.07,57.99,56.82,57.64,37.072,7505800,0.0,1.0
2005-11-02,57.54,58.61,57.22,58.52,37.638,7410300,0.0,1.0
2005-11-03,58.79,59.58,58.47,59.48,38.2555,8820100,0.0,1.0
2005-11-04,59.48,59.48,57.6,58.01,37.31,9375600,0.0,1.0
2005-11-07,58.01,58.01,56.89,57.4,36.9177,8421300,0.0,1.0
2005-11-08,57.16,57.98,57.06,57.86,37.2135,5248000,0.0,1.0
2005-11-09,57.85,58.25,56.76,56.77,36.5125,10957900,0.0,1.0
2005-11-10,56.64,56.98,55.0,56.23,36.1652,15663000,0.0,1.0
2005-11-11,56.06,56.98,56.05,56.63,36.4224,11539000,0.0,1.0
2005-11-14,56.95,57.405,56.32,56.6,36.4031,10453900,0.0,1.0
2005-11-15,56.99,58.11,56.6,56.69,36.461,10658800,0.0,1.0
2005-11-16,56.29,57.38,56.16,57.15,37.0463,8745800,0.45,1.0
2005-11-17,57.6,58.08,57.08,57.46,37.2473,10257100,0.0,1.0
2005-11-18,58.0,58.23,57.1,58.11,37.6686,8080400,0.0,1.0
2005-11-21,58.26,58.99,58.22,58.85,38.1483,8741400,0.0,1.0
2005-11-22,59.0,59.24,58.385,59.12,38.3233,8163700,0.0,1.0
2005-11-23,59.0,59.29,58.2,58.71,38.0575,6801400,0.0,1.0
2005-11-25,59.05,59.16,58.53,58.54,37.9473,2346700,0.0,1.0
2005-11-28,58.38,58.44,57.11,57.18,37.0658,6936500,0.0,1.0
2005-11-29,57.48,58.07,57.26,57.37,37.1889,7474900,0.0,1.0
2005-11-30,57.47,58.2,57.2,57.31,37.15,7812000,0.0,1.0
2005-12-01,57.7,58.83,57.62,58.71,38.0575,6640600,0.0,1.0
2005-12-02,58.87,59.46,58.34,59.18,38.3622,7827100,0.0,1.0
2005-12-05,59.47,60.04,59.25,59.64,38.6604,7668800,0.0,1.0
2005-12-06,59.69,60.48,59.15,59.98,38.8808,7472700,0.0,1.0
2005-12-07,60.07,60.5,59.11,59.3,38.44,6742100,0.0,1.0
2005-12-08,59.31,59.98,59.24,59.62,38.6474,9596200,0.0,1.0
2005-12-09,59.42,59.42,58.72,58.82,38.1289,8588900,0.0,1.0
2005-12-12,59.16,59.79,58.91,59.58,38.6215,6617000,0.0,1.0
2005-12-13,59.9,59.92,58.73,58.86,38.1548,7918800,0.0,1.0
2005-12-14,58.95,59.4,58.9,59.28,38.427,8841000,0.0,1.0
2005-12-15,59.28,59.28,58.38,59.02,38.2585,7054900,0.0,1.0
2005-12-16,59.06,59.19,57.45,57.51,37.2797,10021200,0.0,1.0
2005-12-19,57.69,57.87,56.69,56.75,36.787,9568000,0.0,1.0
2005-12-20,57.17,57.3,56.74,56.87,36.8648,8698800,0.0,1.0
2005-12-21,57.48,57.93,56.87,57.02,36.962,10767000,0.0,1.0
2005-12-22,57.05,57.44,56.94,57.11,37.0204,7111600,0.0,1.0
2005-12-23,57.11,57.49,56.51,57.13,37.0333,3979100,0.0,1.0
2005-12-27,57.0,57.02,55.44,55.89,36.2295,9578200,0.0,1.0
2005-12-28,56.13,56.96,55.89,56.7,36.7546,6665200,0.0,1.0
2005-12-29,56.73,57.29,56.44,56.47,36.6055,4633700,0.0,1.0
2005-12-30,56.47,57.14,55.94,56.77,36.8,5904400,0.0,1.0
2006-01-03,57.25,59.1,57.06,59.08,38.2974,13296000,0.0,1.0
2006-01-04,59.08,59.08,58.43,58.91,38.1872,8838700,0.0,1.0
2006-01-05,58.68,58.96,57.85,58.19,37.7205,8634800,0.0,1.0
2006-01-06,58.95,59.57,58.59,59.25,38.4076,9609000,0.0,1.0
2006-01-09,59.49,59.58,58.55,58.95,38.2131,6442300,0.0,1.0
2006-01-10,58.76,59.48,58.75,59.24,38.4011,6969000,0.0,1.0
2006-01-11,59.22,60.0,58.65,59.84,38.79,6451300,0.0,1.0
2006-01-12,60.0,60.59,59.61,59.89,38.8225,7535200,0.0,1.0
2006-01-13,59.89,60.62,59.75,60.36,39.1271,5867900,0.0,1.0
2006-01-17,60.9,61.9,60.72,61.86,40.0995,8751800,0.0,1.0
2006-01-18,61.98,62.0,60.46,61.5,39.8661,8984000,0.0,1.0
2006-01-19,60.4,61.75,60.21,61.6,39.9309,7877800,0.0,1.0
2006-01-20,62.0,62.43,60.75,61.12,39.6198,11189300,0.0,1.0
2006-01-23,61.09,62.38,60.52,62.21,40.3263,8962800,0.0,1.0
2006-01-24,62.05,62.72,61.8,62.05,40.2226,8400100,0.0,1.0
2006-01-25,62.3,62.55,60.527,61.26,39.7105,12446800,0.0,1.0
2006-01-26,61.5,61.5,60.11,60.22,39.0364,14414400,0.0,1.0
2006-01-27,60.1,60.76,59.8,60.38,39.1401,16687800,0.0,1.0
2006-01-30,60.6,60.85,59.81,60.75,39.3799,12625000,0.0,1.0
2006-01-31,60.41,60.6,59.27,59.38,38.4919,15266500,0.0,1.0
2006-02-01,59.38,59.8,58.6,58.7,38.0511,11121300,0.0,1.0
2006-02-02,58.71,59.05,57.75,58.51,37.9279,9142700,0.0,1.0
2006-02-03,58.12,58.69,57.37,57.5,37.2732,11274800,0.0,1.0
2006-02-06,58.0,59.42,58.0,58.84,38.1418,9908000,0.0,1.0
2006-02-07,58.54,58.54,57.6,57.74,37.4288,9927100,0.0,1.0
2006-02-08,57.74,58.18,56.8,57.89,37.526,9877700,0.0,1.0
2006-02-09,58.12,58.97,56.73,56.9,36.8843,11167100,0.0,1.0
2006-02-10,57.32,58.39,56.0,56.61,36.6963,12130600,0.0,1.0
2006-02-13,56.63,57.59,56.35,56.62,36.7027,8094000,0.0,1.0
2006-02-14,55.85,56.3,55.41,55.72,36.411,12426900,0.45,1.0
2006-02-15,55.85,56.37,55.5,55.96,36.5679,11940500,0.0,1.0
2006-02-16,56.1,56.59,55.96,56.3,36.7901,10606900,0.0,1.0
2006-02-17,56.78,57.39,56.3,57.17,37.3586,10893000,0.0,1.0
2006-02-21,58.4,58.4,57.49,57.9,37.8356,9605400,0.0,1.0
2006-02-22,57.9,57.9,56.91,57.24,37.4043,7623200,0.0,1.0
2006-02-23,57.1,57.75,56.79,57.14,37.339,9232800,0.0,1.0
2006-02-24,57.56,57.97,57.4,57.65,37.6722,8450000,0.0,1.0
2006-02-27,57.65,57.72,57.05,57.1,37.3128,6204800,0.0,1.0
2006-02-28,56.69,56.84,56.23,56.48,36.9077,8858000,0.0,1.0
2006-03-01,56.72,57.29,56.63,57.24,37.4043,7391900,0.0,1.0
2006-03-02,57.24,57.59,56.5,57.01,37.254,10056900,0.0,1.0
2006-03-03,56.82,57.44,56.67,56.97,37.2279,9471600,0.0,1.0
2006-03-06,56.75,56.86,55.81,55.85,36.496,9684300,0.0,1.0
2006-03-07,55.22,55.94,54.95,55.32,36.1497,10783000,0.0,1.0
2006-03-08,55.32,55.63,54.15,55.12,36.019,14190200,0.0,1.0
2006-03-09,55.47,55.6,54.45,54.45,35.5811,11726300,0.0,1.0
2006-03-10,54.15,54.6,53.76,54.08,35.3394,11114000,0.0,1.0
2006-03-13,54.53,55.38,54.26,55.18,36.0582,10585600,0.0,1.0
2006-03-14,55.18,56.47,55.03,56.35,36.8227,10098600,0.0,1.0
2006-03-15,56.34,56.6,55.68,56.5,36.9207,8740200,0.0,1.0
2006-03-16,56.51,58.03,56.28,57.74,37.731,11252700,0.0,1.0
2006-03-17,57.98,58.04,57.02,57.18,37.3651,9385900,0.0,1.0
2006-03-20,57.0,57.43,56.65,56.75,37.0841,6876200,0.0,1.0
2006-03-21,56.6,57.1,56.15,56.57,36.9665,6231400,0.0,1.0
2006-03-22,56.42,57.24,56.25,56.49,36.9142,6398400,0.0,1.0
2006-03-23,56.66,56.87,56.2,56.63,37.0057,7381200,0.0,1.0
2006-03-24,56.7,57.8,56.65,57.57,37.62,9533000,0.0,1.0
2006-03-27,57.6,58.42,57.33,58.21,38.0382,7296100,0.0,1.0
2006-03-28,58.47,58.87,57.82,57.86,37.8095,8749800,0.0,1.0
2006-03-29,57.545,58.83,57.545,58.63,38.3126,7322100,0.0,1.0
2006-03-30,58.75,59.29,58.4,58.51,38.2342,6748300,0.0,1.0
2006-03-31,58.26,58.42,57.66,57.97,37.8813,7363200,0.0,1.0
2006-04-03,58.35,59.2,58.23,58.34,38.1231,6919400,0.0,1.0
2006-04-04,58.35,59.15,58.06,58.91,38.4956,5795800,0.0,1.0
2006-04-05,58.91,59.51,58.61,59.5,38.8811,6873800,0.0,1.0
2006-04-06,59.65,59.84,58.96,59.41,38.8223,5212200,0.0,1.0
2006-04-07,59.68,59.69,58.39,58.65,38.3257,6880500,0.0,1.0
2006-04-10,59.14,59.82,59.11,59.72,39.0249,7380200,0.0,1.0
2006-04-11,59.91,60.53,59.28,59.46,38.855,7476800,0.0,1.0
2006-04-12,59.21,59.76,58.25,58.67,38.3388,7136800,0.0,1.0
