,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2000-07-05,58.5,59.19,57.63,58.75,20.3812,1413700,0.0,1.0
2000-07-06,58.75,59.13,57.63,57.69,20.0135,1246800,0.0,1.0
2000-07-07,57.94,58.94,57.75,58.75,20.3812,1429100,0.0,1.0
2000-07-10,58.81,59.56,58.25,59.31,20.5755,1478900,0.0,1.0
2000-07-11,59.38,60.06,58.56,60.0,20.8149,1700900,0.0,1.0
2000-07-12,59.19,60.38,58.25,60.25,20.9016,1943000,0.0,1.0
2000-07-13,60.25,60.88,59.88,60.5,20.9883,1587600,0.0,1.0
2000-07-14,61.0,61.75,60.38,61.13,21.2069,847900,0.0,1.0
2000-07-17,60.88,60.94,60.25,60.53,20.9987,732400,0.0,1.0
2000-07-18,60.25,60.25,58.38,59.0,20.4679,1001100,0.0,1.0
2000-07-19,60.0,60.44,57.25,57.5,19.9476,2065600,0.0,1.0
2000-07-20,57.5,58.0,56.88,57.38,19.9059,2099100,0.0,1.0
2000-07-21,57.38,59.0,57.38,58.75,20.3812,1763600,0.0,1.0
2000-07-24,58.63,59.5,58.38,59.06,20.4888,842000,0.0,1.0
2000-07-25,59.0,60.0,58.13,58.25,20.2078,1168000,0.0,1.0
2000-07-26,58.5,58.5,56.94,57.38,19.9059,1498700,0.0,1.0
2000-07-27,57.5,58.13,56.31,57.5,19.9476,1553900,0.0,1.0
2000-07-28,57.5,57.75,56.31,57.44,19.9268,995700,0.0,1.0
2000-07-31,58.0,59.75,57.94,58.38,20.2529,794700,0.0,1.0
2000-08-01,59.13,59.5,58.63,59.25,20.5547,1532400,0.0,1.0
2000-08-02,59.13,59.38,58.06,58.19,20.1869,878100,0.0,1.0
2000-08-03,58.19,58.38,56.81,57.13,19.8192,1249800,0.0,1.0
2000-08-04,57.56,59.06,57.0,59.0,20.4679,1716400,0.0,1.0
2000-08-07,59.5,61.0,58.63,61.0,21.1618,1469900,0.0,1.0
2000-08-08,60.94,61.5,60.0,61.25,21.2485,1284500,0.0,1.0
2000-08-09,61.75,61.75,60.38,60.88,21.1201,1213400,0.0,1.0
2000-08-10,61.13,62.25,60.88,61.13,21.2069,1410800,0.0,1.0
2000-08-11,61.31,61.31,60.19,60.75,21.075,1129900,0.0,1.0
2000-08-14,60.25,61.0,60.13,60.94,21.141,680600,0.0,1.0
2000-08-15,61.0,61.25,59.75,60.06,20.8357,1202100,0.0,1.0
2000-08-16,61.0,61.13,60.19,60.56,21.0091,781400,0.0,1.0
2000-08-17,60.88,62.88,60.25,62.5,21.6821,1797900,0.0,1.0
2000-08-18,62.94,62.94,61.5,61.5,21.3352,771300,0.0,1.0
2000-08-21,62.13,63.75,62.0,63.5,22.0291,1448700,0.0,1.0
2000-08-22,63.75,64.25,62.56,63.75,22.1158,1520400,0.0,1.0
2000-08-23,63.5,64.38,62.38,64.09,22.3031,1612700,0.2,1.0
2000-08-24,64.13,65.0,62.63,63.25,22.0108,1525100,0.0,1.0
2000-08-25,63.63,63.94,62.56,63.25,22.0108,838100,0.0,1.0
2000-08-28,63.19,64.0,62.5,63.81,22.2057,1078600,0.0,1.0
2000-08-29,63.56,63.56,62.38,62.56,21.7707,894200,0.0,1.0
2000-08-30,62.5,62.5,60.5,61.0,21.2278,1028300,0.0,1.0
2000-08-31,61.0,62.63,60.94,62.44,21.7289,1259700,0.0,1.0
2000-09-01,62.69,62.75,61.56,62.0,21.5758,710000,0.0,1.0
2000-09-05,61.13,62.0,61.0,61.25,21.3148,892400,0.0,1.0
2000-09-06,61.19,64.13,61.13,63.81,22.2057,1988600,0.0,1.0
2000-09-07,64.88,65.56,63.13,63.5,22.0978,2421100,0.0,1.0
2000-09-08,63.38,63.38,60.88,61.88,21.534,1641400,0.0,1.0
2000-09-11,61.88,63.31,61.75,62.88,21.882,1467800,0.0,1.0
2000-09-12,62.13,63.0,61.44,62.88,21.882,1480300,0.0,1.0
2000-09-13,62.94,63.25,62.38,62.94,21.9029,1586400,0.0,1.0
2000-09-14,64.0,64.38,63.81,64.0,22.2718,2573900,0.0,1.0
2000-09-15,65.0,67.31,63.69,63.94,22.2509,5233500,0.0,1.0
2000-09-18,64.5,65.0,63.13,64.38,22.404,2419100,0.0,1.0
2000-09-19,64.88,64.88,61.56,62.63,21.795,3117500,0.0,1.0
2000-09-20,63.0,63.88,59.0,63.5,22.0978,5161900,0.0,1.0
2000-09-21,61.5,63.06,61.25,62.25,21.6628,2278900,0.0,1.0
2000-09-22,62.75,65.75,61.19,65.5,22.7938,4012400,0.0,1.0
2000-09-25,66.0,68.0,65.88,66.75,23.2288,2718000,0.0,1.0
2000-09-26,67.13,68.25,66.63,67.13,23.361,1866900,0.0,1.0
2000-09-27,67.31,70.0,66.69,68.81,23.9457,3121300,0.0,1.0
2000-09-28,69.5,72.88,69.0,71.5,24.8818,3373100,0.0,1.0
2000-09-29,71.0,71.63,68.63,69.38,24.144,1841300,0.0,1.0
2000-10-02,68.88,69.75,67.5,68.25,23.7508,1891100,0.0,1.0
2000-10-03,68.75,72.63,68.44,70.63,24.579,1812800,0.0,1.0
2000-10-04,70.75,72.0,70.19,70.56,24.5547,1683000,0.0,1.0
2000-10-05,70.31,72.94,70.25,72.75,25.3168,1649900,0.0,1.0
2000-10-06,72.88,72.94,71.44,72.0,25.0558,1626000,0.0,1.0
2000-10-09,71.75,72.81,69.5,70.06,24.3807,1349800,0.0,1.0
2000-10-10,70.31,72.38,69.88,71.81,24.9897,1881000,0.0,1.0
2000-10-11,71.5,72.88,70.94,71.5,24.8818,2255000,0.0,1.0
2000-10-12,71.38,71.81,67.44,68.0,23.6638,2331500,0.0,1.0
2000-10-13,67.75,70.19,67.63,69.69,24.2519,1769500,0.0,1.0
2000-10-16,69.81,72.31,69.56,72.06,25.0767,1581800,0.0,1.0
2000-10-17,72.31,72.44,69.69,69.69,24.2519,1307700,0.0,1.0
2000-10-18,69.56,70.38,67.81,68.38,23.796,2704100,0.0,1.0
2000-10-19,67.25,69.13,64.0,64.0,22.2718,2739000,0.0,1.0
2000-10-20,61.63,67.19,59.88,65.0,22.6198,17156700,0.0,1.0
2000-10-23,65.63,66.0,63.0,63.5,22.0978,5188200,0.0,1.0
2000-10-24,64.0,64.75,63.38,64.69,22.5119,3729600,0.0,1.0
2000-10-25,64.81,65.38,63.5,64.0,22.2718,3286700,0.0,1.0
2000-10-26,64.5,67.25,64.38,66.5,23.1418,2152900,0.0,1.0
2000-10-27,67.0,67.5,65.63,67.25,23.4028,1720200,0.0,1.0
2000-10-30,67.5,70.0,67.44,68.88,23.97,1880300,0.0,1.0
2000-10-31,69.0,70.13,67.38,69.81,24.2937,2367000,0.0,1.0
2000-11-01,69.19,69.69,67.94,68.63,23.883,1328300,0.0,1.0
2000-11-02,68.88,69.56,68.0,68.75,23.9248,862400,0.0,1.0
2000-11-03,68.25,68.81,65.56,67.13,23.361,1400000,0.0,1.0
