,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2022-07-21,143.12,145.47,141.5,145.4,144.113113937,6724233,0.0,1.0
2022-07-20,144.5,147.26,143.32,146.52,145.223201197,7856587,0.0,1.0
2022-07-19,139.69,145.01,139.42,144.61,143.330105959,9152131,0.0,1.0
2022-07-18,140.56,142.14,139.08,139.58,138.344624782,7943901,0.0,1.0
2022-07-15,138.96,138.96,136.43,137.65,136.431706557,7051940,0.0,1.0
2022-07-14,134.31,136.16,132.54,135.94,134.736841187,10150199,0.0,1.0
2022-07-13,137.61,140.725,137.14,137.99,136.768697332,9414621,0.0,1.0
2022-07-12,138.5,139.62,137.26,138.92,137.690466218,8653904,0.0,1.0
2022-07-11,141.91,142.8455,139.93,141.51,140.257543007,7058086,0.0,1.0
2022-07-08,144.88,145.45,141.09,142.77,141.506391174,7915513,0.0,1.0
2022-07-07,144.1,145.3,143.08,143.52,142.249753179,12741789,0.0,1.0
2022-07-06,141.66,143.26,136.8,140.78,139.534003989,12421182,0.0,1.0
2022-07-05,143.65,144.54,139.41,142.66,141.397364747,11518342,0.0,1.0
2022-07-01,146.6,146.96,142.47,146.51,145.213289703,7684648,0.0,1.0
2022-06-30,144.55,147.92,143.41,144.78,143.498601346,10684987,0.0,1.0
2022-06-29,151.63,152.11,146.09,146.98,145.679129893,9082908,0.0,1.0
2022-06-28,150.88,152.185,148.11,149.94,148.612931937,9188157,0.0,1.0
2022-06-27,145.86,148.82,145.6,147.57,146.263908003,9242394,0.0,1.0
2022-06-24,145.2,147.09,142.6,144.77,143.488689853,11108283,0.0,1.0
2022-06-23,148.79,149.23,140.15,142.43,141.169400399,15713650,0.0,1.0
2022-06-22,148.07,150.8,146.33,147.87,146.561252805,13746273,0.0,1.0
2022-06-21,152.05,156.02,151.44,154.59,153.221776365,13771959,0.0,1.0
2022-06-17,154.88,155.47,145.79,148.38,147.066738968,35575072,0.0,1.0
2022-06-16,159.94,160.54,153.75,155.48,154.103899277,18125946,0.0,1.0
2022-06-15,166.78,167.85,161.94,164.26,162.806190476,11565259,0.0,1.0
2022-06-14,169.37,172.29,165.84,167.55,166.067071803,10269314,0.0,1.0
2022-06-13,171.61,172.0,164.06,167.33,165.849018948,14614909,0.0,1.0
2022-06-10,176.37,178.57,173.65,175.4,173.847594116,9531887,0.0,1.0
2022-06-09,180.03,180.64,177.39,177.52,175.948830716,9767334,0.0,1.0
2022-06-08,180.95,182.4,180.25,181.13,179.52687983,8715219,0.0,1.0
2022-06-07,177.47,180.66,176.92,180.2,178.605110945,9668277,0.0,1.0
2022-06-06,177.9,178.0,175.5103,176.83,175.264937671,6734222,0.0,1.0
2022-06-03,176.0,178.25,176.0,177.6,176.028122663,8435276,0.0,1.0
2022-06-02,174.74,176.51,174.1,176.0,174.44228372,7441942,0.0,1.0
2022-06-01,176.73,178.13,174.94,176.32,174.759451508,8824083,0.0,1.0
2022-05-31,179.96,180.96,173.47,174.66,173.114143605,20547567,0.0,1.0
2022-05-27,176.52,178.35,175.69,178.28,176.702104213,10512286,0.0,1.0
2022-05-26,176.49,177.93,175.01,176.59,175.02706183,11213897,0.0,1.0
2022-05-25,173.14,175.99,172.97,175.41,173.85750561,10174492,0.0,1.0
2022-05-24,170.69,173.58,169.81,172.64,171.11202194,9782746,0.0,1.0
2022-05-23,169.43,172.96,169.11,171.72,170.200164547,10216368,0.0,1.0
2022-05-20,168.88,171.04,164.09,167.82,166.334682124,9615014,0.0,1.0
2022-05-19,164.63,169.635,162.83,166.86,165.383178758,10958664,0.0,1.0
2022-05-18,174.12,174.13,165.79,168.06,166.572557966,13107484,1.42,1.0
2022-05-17,174.84,175.65,172.61,174.03,171.044502376,12827565,0.0,1.0
2022-05-16,169.0,174.97,168.855,173.01,170.042000552,13296287,0.0,1.0
2022-05-13,166.5,168.79,164.88,167.87,164.990177636,9229903,0.0,1.0
2022-05-12,163.22,164.85,158.86,164.71,161.884387671,8936447,0.0,1.0
