,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-06-02,152.59,153.5,152.12,153.5,135.6267,2642601,0.0,1.0
2016-06-01,153.0,153.27,151.54,152.51,134.752,2662937,0.0,1.0
2016-05-31,152.56,153.81,152.27,153.74,135.8388,5836645,0.0,1.0
2016-05-27,152.35,152.93,152.15,152.84,135.0436,2457037,0.0,1.0
2016-05-26,151.55,152.51,151.05,152.44,134.6901,3062934,0.0,1.0
2016-05-25,148.93,152.09,148.5001,151.69,134.0275,4358039,0.0,1.0
2016-05-24,146.88,148.75,146.88,148.31,131.041,2929132,0.0,1.0
2016-05-23,147.61,147.95,146.66,146.77,129.6803,2103733,0.0,1.0
2016-05-20,145.71,147.51,145.55,147.25,130.1044,3670262,0.0,1.0
2016-05-19,146.48,146.93,143.955,144.93,128.0546,3685595,0.0,1.0
2016-05-18,147.99,148.52,146.36,147.34,130.184,2491086,0.0,1.0
2016-05-17,149.21,149.5,147.29,148.0,130.7671,3490374,0.0,1.0
2016-05-16,147.65,149.99,147.44,149.46,132.0571,3069126,0.0,1.0
2016-05-13,148.79,149.86,147.42,147.72,130.5197,2397902,0.0,1.0
2016-05-12,149.21,149.39,147.11,148.84,131.5093,3249032,0.0,1.0
2016-05-11,149.71,151.09,148.74,148.95,131.6065,3092408,0.0,1.0
2016-05-10,148.24,150.04,147.74,149.97,132.5077,3992536,0.0,1.0
2016-05-09,147.7,148.2,147.01,147.34,130.184,4302425,0.0,1.0
2016-05-06,144.86,147.97,144.47,147.29,130.1398,4895684,1.4,1.0
2016-05-05,145.95,147.3,145.45,146.48,128.2055,6500738,0.0,1.0
2016-05-04,143.36,145.0,143.31,144.25,126.2537,2576786,0.0,1.0
2016-05-03,144.65,144.9,142.9,144.13,126.1487,3584261,0.0,1.0
2016-05-02,146.56,147.0,144.43,145.27,127.1465,3502443,0.0,1.0
2016-04-29,146.49,147.34,144.191,145.94,127.7329,4225790,0.0,1.0
2016-04-28,149.75,150.18,146.725,147.07,128.7219,3791337,0.0,1.0
2016-04-27,149.35,150.78,148.97,150.47,131.6977,3110789,0.0,1.0
2016-04-26,148.65,149.79,147.9,149.08,130.4811,2979699,0.0,1.0
2016-04-25,148.16,148.9,147.11,148.81,130.2448,2848935,0.0,1.0
2016-04-22,149.44,151.0,147.5,148.5,129.9735,5191802,0.0,1.0
2016-04-21,146.58,150.12,146.46,149.3,130.6737,6015526,0.0,1.0
2016-04-20,144.24,147.2,144.0,146.11,127.8817,6754189,0.0,1.0
2016-04-19,146.47,146.95,142.61,144.0,126.0349,13188308,0.0,1.0
2016-04-18,151.75,153.14,151.49,152.53,133.5007,6538819,0.0,1.0
2016-04-15,151.04,152.1,150.96,151.72,132.7918,3657466,0.0,1.0
2016-04-14,151.5,152.76,150.38,151.16,132.3016,3176300,0.0,1.0
2016-04-13,150.75,151.23,149.63,151.23,132.3629,3167970,0.0,1.0
2016-04-12,149.61,150.11,148.58,149.63,130.9625,3595549,0.0,1.0
2016-04-11,150.26,151.95,149.22,149.25,130.6299,3845918,0.0,1.0
2016-04-08,149.06,149.99,148.12,149.35,130.7174,3293512,0.0,1.0
2016-04-07,149.07,149.6,148.0,148.25,129.7547,3662508,0.0,1.0
2016-04-06,149.9,150.15,147.81,150.02,131.3039,4194265,0.0,1.0
2016-04-05,151.43,151.6,149.65,150.0,131.2864,3336952,0.0,1.0
2016-04-04,152.34,153.52,151.91,152.07,133.0981,3930319,0.0,1.0
2016-04-01,150.51,152.96,150.25,152.52,133.492,3925181,0.0,1.0
2016-03-31,149.79,153.1,149.36,151.45,132.5555,6780132,0.0,1.0
2016-03-30,149.95,150.41,148.32,148.41,129.8947,3330841,0.0,1.0
2016-03-29,147.59,149.76,147.5,149.33,130.6999,3138545,0.0,1.0
2016-03-28,147.75,148.65,147.23,148.4,129.886,3265084,0.0,1.0
2016-03-24,144.98,148.22,144.49,147.95,129.4921,5044335,0.0,1.0
2016-03-23,148.0,148.03,145.13,145.4,127.2602,4763987,0.0,1.0
2016-03-22,148.06,149.28,147.84,148.1,129.6234,4081924,0.0,1.0
2016-03-21,147.3,148.71,146.7201,148.63,130.0873,3721463,0.0,1.0
2016-03-18,147.4,147.51,145.51,147.09,128.7394,12088126,0.0,1.0
2016-03-17,144.78,147.32,144.45,147.04,128.6956,5821180,0.0,1.0
2016-03-16,142.62,144.88,142.11,144.79,126.7263,4221939,0.0,1.0
2016-03-15,141.74,143.33,141.54,142.96,125.1247,3707538,0.0,1.0
2016-03-14,142.01,143.19,141.04,142.78,124.9671,4047634,0.0,1.0
2016-03-11,141.73,142.9236,140.51,142.36,124.5995,4421748,0.0,1.0
2016-03-10,141.24,141.47,138.09,140.19,122.7002,4020024,0.0,1.0
2016-03-09,139.31,142.17,139.23,140.41,122.8928,4406304,0.0,1.0
2016-03-08,139.71,140.35,137.42,139.07,121.72,5537856,0.0,1.0
2016-03-07,137.28,140.51,136.8718,140.15,122.6652,5170228,0.0,1.0
2016-03-04,137.535,139.42,137.02,137.8,120.6084,3968423,0.0,1.0
2016-03-03,137.22,137.9602,136.07,137.8,120.6084,5155978,0.0,1.0
2016-03-02,133.7,137.44,133.22,136.3,119.2955,5217230,0.0,1.0
2016-03-01,132.24,134.64,132.03,134.37,117.6063,3788084,0.0,1.0
2016-02-29,132.0,133.36,130.9,131.03,114.683,4427472,0.0,1.0
2016-02-26,134.51,134.92,131.95,132.03,115.5583,4385699,0.0,1.0
2016-02-25,133.29,134.51,130.88,134.5,117.7201,4358205,0.0,1.0
2016-02-24,131.55,133.49,129.68,132.8,116.2322,4122421,0.0,1.0
2016-02-23,133.14,133.41,132.01,132.4,115.8821,3439631,0.0,1.0
2016-02-22,133.84,134.31,132.41,133.77,117.0812,4457444,0.0,1.0
2016-02-19,132.36,133.65,130.84,133.08,116.4773,5125276,0.0,1.0
2016-02-18,130.0,134.0,129.75,132.45,115.9259,9951438,0.0,1.0
2016-02-17,123.71,126.57,123.25,126.1,110.3681,4820982,0.0,1.0
2016-02-16,121.83,123.09,121.34,122.74,107.4272,4061066,0.0,1.0
2016-02-12,119.26,121.05,118.35,121.04,105.9393,4935670,0.0,1.0
2016-02-11,118.78,119.66,116.901,117.85,103.1473,7307503,0.0,1.0
2016-02-10,125.0,125.29,119.84,120.19,105.1954,6462375,0.0,1.0
2016-02-09,126.12,126.93,123.77,124.07,108.5913,5956138,0.0,1.0
2016-02-08,126.0,127.51,124.13,126.98,111.1383,7363893,1.3,1.0
2016-02-05,127.22,128.64,125.85,128.57,111.3895,7176765,0.0,1.0
2016-02-04,125.08,128.5,125.0,127.65,110.5925,5265650,0.0,1.0
2016-02-03,123.99,125.4499,122.29,124.72,108.054,6223424,0.0,1.0
2016-02-02,123.67,124.14,122.64,122.94,106.5118,3287218,0.0,1.0
2016-02-01,124.4,125.29,123.71,124.83,108.1493,3574834,0.0,1.0
2016-01-29,123.28,124.79,122.96,124.79,108.1146,8248077,0.0,1.0
2016-01-28,121.26,122.83,121.01,122.22,105.8881,3942537,0.0,1.0
2016-01-27,122.73,123.37,120.65,120.96,104.7964,5025161,0.0,1.0
2016-01-26,122.25,123.61,122.24,122.59,106.2086,4617414,0.0,1.0
2016-01-25,122.1,124.23,121.64,122.08,105.7668,5445560,0.0,1.0
2016-01-22,124.67,124.74,121.77,122.5,106.1306,9238219,0.0,1.0
2016-01-21,121.3,125.1,120.5751,122.91,106.4859,8851531,0.0,1.0
2016-01-20,118.46,123.99,118.0,121.86,105.5762,16157769,0.0,1.0
2016-01-19,130.11,132.1,128.06,128.11,110.991,9955973,0.0,1.0
2016-01-15,130.01,130.88,128.87,130.03,112.6544,9007945,0.0,1.0
2016-01-14,131.93,133.79,131.22,132.91,115.1496,5709426,0.0,1.0
2016-01-13,133.5,134.2799,131.1,131.17,113.6421,4700115,0.0,1.0
2016-01-12,133.65,133.78,131.13,132.9,115.1409,5078360,0.0,1.0
2016-01-11,131.81,133.82,131.76,133.23,115.4268,4974236,0.0,1.0
2016-01-08,133.18,133.816,131.32,131.63,114.0406,4762583,0.0,1.0
2016-01-07,133.7,135.02,132.43,132.86,115.1063,7024500,0.0,1.0
2016-01-06,134.38,135.58,133.62,135.17,117.1076,4310774,0.0,1.0
2016-01-05,136.76,136.89,134.8501,135.85,117.6967,3924785,0.0,1.0
2016-01-04,135.6,135.97,134.24,135.95,117.7834,5229231,0.0,1.0
2015-12-31,139.07,139.1,137.57,137.62,119.2302,3462037,0.0,1.0
2015-12-30,139.58,140.44,139.22,139.34,120.7204,2989367,0.0,1.0
2015-12-29,138.25,140.06,138.2,139.78,121.1016,3943691,0.0,1.0
2015-12-28,137.74,138.045,136.54,137.61,119.2215,3143412,0.0,1.0
2015-12-24,138.43,138.88,138.11,138.25,119.776,1495226,0.0,1.0
2015-12-23,138.3,139.305,138.11,138.54,120.0273,5164909,0.0,1.0
2015-12-22,135.88,138.19,135.65,137.93,119.4988,4263538,0.0,1.0
2015-12-21,135.83,135.83,134.02,135.5,117.3935,5616636,0.0,1.0
2015-12-18,136.41,136.96,134.27,134.9,116.8737,10008280,0.0,1.0
2015-12-17,139.35,139.5,136.3075,136.75,118.4765,4089539,0.0,1.0
2015-12-16,139.12,139.65,137.79,139.29,120.677,4345474,0.0,1.0
2015-12-15,137.4,138.97,137.28,137.79,119.3775,4238546,0.0,1.0
2015-12-14,135.31,136.14,134.02,135.93,117.766,5141549,0.0,1.0
2015-12-11,135.23,135.44,133.91,134.57,116.5878,5333567,0.0,1.0
2015-12-10,137.03,137.85,135.7201,136.78,118.5024,4221948,0.0,1.0
2015-12-09,137.38,139.84,136.23,136.61,118.3552,4614993,0.0,1.0
2015-12-08,138.28,139.06,137.53,138.05,119.6027,3904755,0.0,1.0
2015-12-07,140.16,140.41,138.81,139.55,120.9023,3279300,0.0,1.0
2015-12-04,138.09,141.02,137.99,140.43,121.6647,4567752,0.0,1.0
2015-12-03,140.1,140.73,138.19,138.92,120.3565,5905763,0.0,1.0
2015-12-02,140.93,141.21,139.5,139.7,121.0323,3725193,0.0,1.0
2015-12-01,139.58,141.4,139.58,141.28,122.4011,4195119,0.0,1.0
2015-11-30,138.61,139.9,138.52,139.42,120.7897,4542014,0.0,1.0
2015-11-27,138.0,138.81,137.21,138.46,119.958,1415840,0.0,1.0
2015-11-25,138.37,138.43,137.375,138.0,119.5594,3238166,0.0,1.0
2015-11-24,137.65,139.34,137.31,138.6,120.0792,3407603,0.0,1.0
2015-11-23,138.53,138.87,137.12,138.46,119.958,5137872,0.0,1.0
2015-11-20,137.37,138.915,137.25,138.5,119.9926,5176255,0.0,1.0
2015-11-19,136.21,137.7355,136.01,136.74,118.4678,4753503,0.0,1.0
2015-11-18,134.79,135.91,134.26,135.82,117.6707,4148771,0.0,1.0
2015-11-17,134.22,134.82,133.31,133.82,115.938,2814487,0.0,1.0
2015-11-16,131.79,134.09,131.79,133.71,115.8427,4190777,0.0,1.0
2015-11-13,132.95,133.0,131.65,131.75,114.1446,4609621,0.0,1.0
2015-11-12,134.7,134.7,133.01,133.04,115.2622,4700465,0.0,1.0
2015-11-11,136.09,136.2,134.5,135.02,116.9776,3164806,0.0,1.0
2015-11-10,135.36,135.735,134.12,135.47,117.3675,4520387,0.0,1.0
2015-11-09,137.92,138.08,134.88,135.31,117.2289,8074476,0.0,1.0
2015-11-06,138.6,139.55,137.87,138.25,119.776,4744493,1.3,1.0
2015-11-05,141.61,142.38,139.63,139.89,120.0678,5093471,0.0,1.0
2015-11-04,142.55,142.65,141.3,141.63,121.5613,3516890,0.0,1.0
2015-11-03,140.02,142.8,139.9,141.88,121.7759,4349317,0.0,1.0
2015-11-02,140.5,140.5165,139.57,140.37,120.4798,3822212,0.0,1.0
2015-10-30,140.44,141.33,139.9,140.08,120.2309,3983990,0.0,1.0
2015-10-29,140.36,140.82,139.0201,140.55,120.6343,3710245,0.0,1.0
2015-10-28,137.92,141.23,137.5,140.83,120.8746,8510027,0.0,1.0
2015-10-27,143.51,143.83,137.33,137.86,118.3255,15005072,0.0,1.0
2015-10-26,144.75,145.0,143.21,143.66,123.3036,3489428,0.0,1.0
2015-10-23,144.61,145.49,143.7,144.68,124.1791,5370439,0.0,1.0
2015-10-22,141.74,145.07,141.62,144.09,123.6727,5583076,0.0,1.0
2015-10-21,140.25,142.66,139.3,140.92,120.9519,7134526,0.0,1.0
2015-10-20,142.49,142.88,140.27,140.64,120.7116,16025591,0.0,1.0
2015-10-19,149.85,149.97,148.38,149.22,128.0758,7954684,0.0,1.0
2015-10-16,150.45,151.2,149.26,150.39,129.08,3483599,0.0,1.0
2015-10-15,150.91,151.24,148.58,150.09,128.8225,3476219,0.0,1.0
2015-10-14,149.6,150.65,149.02,150.01,128.7538,3352327,0.0,1.0
2015-10-13,150.78,150.78,149.18,149.62,128.4191,3915707,0.0,1.0
2015-10-12,152.4,152.58,150.85,151.14,129.7237,3227636,0.0,1.0
2015-10-09,152.46,153.147,151.27,152.39,130.7966,3531107,0.0,1.0
2015-10-08,149.69,153.019,149.29,152.28,130.7022,4794357,0.0,1.0
2015-10-07,150.04,150.73,148.8565,150.09,128.8225,2989915,0.0,1.0
2015-10-06,149.06,150.15,148.49,148.78,127.6981,3018074,0.0,1.0
2015-10-05,145.82,149.8925,145.82,149.04,127.9213,5131669,0.0,1.0
2015-10-02,141.05,144.59,140.56,144.58,124.0933,3053928,0.0,1.0
2015-10-01,145.31,145.67,141.59,143.59,123.2436,3880747,0.0,1.0
2015-09-30,143.69,145.71,143.66,144.97,124.428,3923866,0.0,1.0
2015-09-29,141.99,142.66,141.1501,142.47,122.2823,4763509,0.0,1.0
2015-09-28,144.42,145.38,142.47,142.52,122.3252,4292421,0.0,1.0
2015-09-25,145.55,146.27,144.53,145.42,124.8142,3474279,0.0,1.0
2015-09-24,142.6,145.07,141.95,144.41,123.9474,3278207,0.0,1.0
2015-09-23,144.21,144.57,142.75,143.66,123.3036,2674225,0.0,1.0
2015-09-22,144.62,145.06,143.7699,144.43,123.9645,3564015,0.0,1.0
2015-09-21,145.39,146.98,144.92,146.48,125.724,3824858,0.0,1.0
2015-09-18,146.05,146.385,143.98,144.51,124.0332,7975845,0.0,1.0
2015-09-17,148.1,149.68,147.3,148.14,127.1488,4002952,0.0,1.0
2015-09-16,147.84,148.89,147.54,148.41,127.3806,2799222,0.0,1.0
2015-09-15,146.6,147.93,145.76,147.53,126.6253,2717060,0.0,1.0
2015-09-14,147.37,147.37,145.41,145.65,125.0117,3226747,0.0,1.0
2015-09-11,145.91,147.5,145.67,147.37,126.4879,3113953,0.0,1.0
2015-09-10,145.85,147.16,144.51,146.2,125.4837,3461658,0.0,1.0
2015-09-09,148.74,149.04,144.85,145.05,124.4967,3407761,0.0,1.0
2015-09-08,145.86,147.34,145.66,147.23,126.3678,3933010,0.0,1.0
2015-09-04,144.57,145.4,143.32,143.7,123.338,4201068,0.0,1.0
2015-09-03,146.05,148.03,145.77,146.78,125.9815,3603518,0.0,1.0
2015-09-02,144.92,145.08,143.18,145.05,124.4967,4251778,0.0,1.0
2015-09-01,144.91,144.98,141.85,142.68,122.4625,5271696,0.0,1.0
2015-08-31,147.38,148.4,146.26,147.89,126.9342,4093078,0.0,1.0
2015-08-28,147.75,148.2,147.18,147.98,127.0115,4076211,0.0,1.0
2015-08-27,148.5,148.97,145.66,148.54,127.4921,4975966,0.0,1.0
2015-08-26,144.09,146.98,142.14,146.7,125.9129,6197229,0.0,1.0
2015-08-25,146.94,147.11,140.62,140.96,120.9862,7071869,0.0,1.0
2015-08-24,143.47,147.76,142.32,143.47,123.1406,10186817,0.0,1.0
2015-08-21,151.5,153.19,148.7,148.85,127.7582,7360898,0.0,1.0
2015-08-20,152.74,153.91,152.5,152.66,131.0283,4011514,0.0,1.0
2015-08-19,155.15,155.67,153.41,153.94,132.127,4205904,0.0,1.0
2015-08-18,155.51,156.52,155.25,156.01,133.9037,2018337,0.0,1.0
2015-08-17,155.2,156.69,154.7,156.31,134.1611,2249554,0.0,1.0
2015-08-14,155.0,156.21,154.58,155.75,133.6805,3226434,0.0,1.0
2015-08-13,156.06,156.09,154.3171,155.07,133.0969,2533318,0.0,1.0
2015-08-12,154.26,156.52,153.95,156.16,134.0324,3624852,0.0,1.0
2015-08-11,155.96,155.99,154.86,155.51,133.4745,3167111,0.0,1.0
2015-08-10,156.77,157.4652,156.12,156.75,134.5388,4613371,0.0,1.0
2015-08-07,155.89,156.25,154.335,155.12,133.1398,3794897,0.0,1.0
2015-08-06,157.13,157.54,156.18,156.32,134.1697,3004487,1.3,1.0
2015-08-05,159.1,159.54,157.48,157.9,134.4081,3463034,0.0,1.0
2015-08-04,158.4,158.82,156.87,157.6,134.1527,5260575,0.0,1.0
2015-08-03,161.7,161.85,157.9,158.71,135.0976,4615511,0.0,1.0
2015-07-31,161.4,162.06,160.63,161.99,137.8896,3580226,0.0,1.0
2015-07-30,160.5,161.4,159.75,160.96,137.0128,1994660,0.0,1.0
2015-07-29,160.0,161.5,159.39,161.09,137.1235,3378396,0.0,1.0
2015-07-28,159.91,160.19,158.5,160.05,136.2382,2720890,0.0,1.0
2015-07-27,159.0,160.18,158.6,159.07,135.404,3706240,0.0,1.0
2015-07-24,161.29,161.93,159.41,159.75,135.9828,3777631,0.0,1.0
2015-07-23,160.27,162.75,159.83,161.73,137.6683,5034246,0.0,1.0
2015-07-22,162.73,163.0695,159.7,160.35,136.4936,7180385,0.0,1.0
2015-07-21,164.34,166.35,162.02,163.07,138.8089,13747503,0.0,1.0
2015-07-20,172.79,173.78,172.14,173.22,147.4488,7335491,0.0,1.0
2015-07-17,170.33,172.52,170.1,172.51,146.8444,4356391,0.0,1.0
2015-07-16,169.47,171.09,169.16,171.0,145.5591,3529874,0.0,1.0
2015-07-15,168.48,169.27,168.0,168.53,143.4566,1998004,0.0,1.0
2015-07-14,169.43,169.54,168.24,168.61,143.5247,3025263,0.0,1.0
2015-07-13,167.93,169.89,167.52,169.38,144.1801,4228963,0.0,1.0
2015-07-10,165.66,167.4,165.515,166.95,142.1116,4538349,0.0,1.0
2015-07-09,165.34,165.51,163.7,163.85,139.4729,4199708,0.0,1.0
2015-07-08,164.0,164.94,162.68,163.16,138.8855,2776286,0.0,1.0
2015-07-07,164.94,165.35,162.2317,165.0,140.4518,3549861,0.0,1.0
2015-07-06,163.83,165.23,163.52,164.73,140.2219,3079782,0.0,1.0
2015-07-02,165.05,165.32,164.42,165.09,140.5284,2852696,0.0,1.0
2015-07-01,163.97,165.61,163.6,164.49,140.0176,3214547,0.0,1.0
2015-06-30,163.99,164.0,162.12,162.66,138.4599,3597288,0.0,1.0
2015-06-29,163.92,165.35,162.89,162.97,138.7238,3314679,0.0,1.0
2015-06-26,166.23,166.8116,165.23,165.46,140.8433,8945485,0.0,1.0
2015-06-25,167.8,168.13,166.08,166.08,141.3711,2408780,0.0,1.0
2015-06-24,168.71,168.84,166.8301,166.97,142.1287,3548079,0.0,1.0
2015-06-23,168.38,169.97,167.573,168.62,143.5332,3701637,0.0,1.0
2015-06-22,167.65,168.34,167.2,167.73,142.7756,2335796,0.0,1.0
2015-06-19,167.62,168.42,166.77,166.99,142.1457,7072020,0.0,1.0
2015-06-18,167.05,168.72,167.05,168.25,143.2182,3330864,0.0,1.0
2015-06-17,167.0,167.8476,166.1,167.17,142.2989,2862993,0.0,1.0
2015-06-16,166.33,167.4,165.91,166.84,142.018,3249842,0.0,1.0
2015-06-15,165.33,166.44,164.25,166.26,141.5243,4245657,0.0,1.0
2015-06-12,168.23,168.3,166.69,166.99,142.1457,3065085,0.0,1.0
2015-06-11,169.26,170.44,168.54,168.78,143.6694,3464013,0.0,1.0
2015-06-10,166.49,169.39,166.06,168.92,143.7885,4680545,0.0,1.0
2015-06-09,165.34,166.02,163.37,165.68,141.0306,3395901,0.0,1.0
2015-06-08,167.17,167.28,165.02,165.34,140.7412,3758726,0.0,1.0
2015-06-05,168.25,168.9103,167.2,167.4,142.4947,3100505,0.0,1.0
2015-06-04,169.53,170.6,167.93,168.38,143.3289,3079334,0.0,1.0
2015-06-03,170.5,171.5601,169.63,169.92,144.6398,2131031,0.0,1.0
2015-06-02,169.66,170.45,168.43,169.65,144.4099,2571762,0.0,1.0
2015-06-01,170.21,171.04,169.03,170.18,144.8611,2985479,0.0,1.0
2015-05-29,171.35,171.35,169.65,169.65,144.4099,4091431,0.0,1.0
2015-05-28,171.45,171.84,170.66,171.71,146.1635,1731372,0.0,1.0
2015-05-27,171.16,172.48,170.49,172.0,146.4103,2764378,0.0,1.0
2015-05-26,172.11,172.12,169.13,170.13,144.8185,3848738,0.0,1.0
2015-05-22,173.04,173.39,172.19,172.22,146.5976,2849692,0.0,1.0
2015-05-21,173.32,174.14,173.035,173.34,147.551,2295590,0.0,1.0
2015-05-20,173.33,174.44,172.46,173.76,147.9085,2300693,0.0,1.0
2015-05-19,172.97,173.75,171.93,173.48,147.6701,2523002,0.0,1.0
2015-05-18,173.44,173.49,172.3,173.06,147.3126,1970630,0.0,1.0
2015-05-15,173.91,174.41,172.6,173.26,147.4829,2916115,0.0,1.0
2015-05-14,173.5,174.4,173.22,174.05,148.1553,2438669,0.0,1.0
2015-05-13,171.24,172.74,170.75,172.28,146.6487,2457521,0.0,1.0
2015-05-12,170.55,171.4899,168.84,170.55,145.176,2961739,0.0,1.0
2015-05-11,172.65,172.99,170.86,171.12,145.6612,2661030,0.0,1.0
2015-05-08,172.94,173.33,172.24,172.68,146.9891,3092599,0.0,1.0
2015-05-07,169.63,171.98,169.04,170.99,145.5506,2472627,0.0,1.0
2015-05-06,172.9,174.05,168.86,170.05,144.7504,3610900,1.3,1.0
2015-05-05,173.51,174.23,171.96,173.08,146.2119,3593465,0.0,1.0
2015-05-04,174.47,176.3,173.7,173.97,146.9637,4023850,0.0,1.0
2015-05-01,173.2,174.0,172.42,173.67,146.7103,3312052,0.0,1.0
2015-04-30,173.77,174.28,170.3,171.29,144.6997,5062613,0.0,1.0
2015-04-29,173.4,175.1303,172.8,174.4,147.327,4517190,0.0,1.0
2015-04-28,170.83,174.69,170.02,173.92,146.9215,5816308,0.0,1.0
2015-04-27,170.89,171.49,170.3,170.73,144.2267,3166588,0.0,1.0
2015-04-24,170.23,170.85,168.74,169.78,143.4242,3888439,0.0,1.0
2015-04-23,165.23,171.91,165.14,170.24,143.8127,8230392,0.0,1.0
2015-04-22,164.39,166.0,162.89,165.36,139.6903,4024674,0.0,1.0
2015-04-21,166.07,167.38,164.05,164.26,138.761,9683592,0.0,1.0
2015-04-20,162.1,166.64,161.9,166.16,140.3661,9609204,0.0,1.0
2015-04-17,161.75,161.86,160.03,160.67,135.7283,4308880,0.0,1.0
2015-04-16,163.31,163.98,162.54,163.13,137.8065,3136947,0.0,1.0
2015-04-15,162.63,164.96,162.5,164.13,138.6512,3498756,0.0,1.0
2015-04-14,162.42,162.7352,160.79,162.3,137.1053,2719287,0.0,1.0
2015-04-13,162.37,164.0,162.36,162.38,137.1729,3868911,0.0,1.0
2015-04-10,162.34,163.33,161.25,162.86,137.5784,2515603,0.0,1.0
2015-04-09,161.7,162.47,160.72,162.34,137.1391,2263490,0.0,1.0
2015-04-08,161.72,163.55,161.01,161.85,136.7252,2524323,0.0,1.0
2015-04-07,161.67,163.84,161.62,162.07,136.911,3147966,0.0,1.0
2015-04-06,159.69,162.8,158.702,162.04,136.8857,3465681,0.0,1.0
2015-04-02,159.52,162.54,158.89,160.45,135.5425,4671578,0.0,1.0
2015-04-01,160.23,160.62,158.39,159.18,134.4696,3700791,0.0,1.0
2015-03-31,161.08,162.33,160.4,160.5,135.5847,4255158,0.0,1.0
2015-03-30,161.31,163.6,161.25,162.67,137.4179,4138018,0.0,1.0
2015-03-27,160.79,160.9,159.23,160.4,135.5003,3477826,0.0,1.0
2015-03-26,159.27,161.25,158.91,160.59,135.6608,4396024,0.0,1.0
2015-03-25,163.08,163.08,159.2,159.2,134.4865,5428730,0.0,1.0
2015-03-24,164.79,164.89,162.9,163.0,137.6966,4336706,0.0,1.0
2015-03-23,162.77,165.35,162.73,164.63,139.0736,5929927,0.0,1.0
2015-03-20,160.95,163.0,160.35,162.88,137.5953,9006417,0.0,1.0
2015-03-19,159.7,160.92,158.81,159.81,135.0018,3878559,0.0,1.0
2015-03-18,156.85,160.7,155.8,159.81,135.0018,5738466,0.0,1.0
2015-03-17,156.2,157.29,155.37,156.96,132.5943,3311792,0.0,1.0
2015-03-16,155.05,157.09,154.8,157.08,132.6956,3749638,0.0,1.0
2015-03-13,157.46,157.52,153.4,154.28,130.3303,6063970,0.0,1.0
2015-03-12,156.27,158.72,156.27,157.98,133.4559,4567346,0.0,1.0
2015-03-11,158.57,159.14,155.935,156.8,132.4591,5709290,0.0,1.0
2015-03-10,159.6,160.23,157.81,157.81,133.3123,4600968,0.0,1.0
2015-03-09,158.2,161.15,158.2,160.77,135.8128,5193874,0.0,1.0
2015-03-06,160.19,161.44,158.06,158.5,133.8952,4540174,0.0,1.0
2015-03-05,159.86,161.5,159.703,161.18,136.1592,3791660,0.0,1.0
2015-03-04,160.54,160.56,158.72,159.42,134.6724,3633335,0.0,1.0
2015-03-03,160.27,161.75,160.0,161.03,136.0325,3234068,0.0,1.0
2015-03-02,161.68,161.89,159.8101,160.48,135.5678,5917812,0.0,1.0
2015-02-27,161.05,162.29,160.16,161.94,136.8012,4410037,0.0,1.0
2015-02-26,163.74,164.14,159.77,160.87,135.8973,7110571,0.0,1.0
2015-02-25,164.94,164.96,162.58,162.81,137.5361,4004559,0.0,1.0
2015-02-24,162.49,164.99,161.51,164.83,139.2426,4701626,0.0,1.0
2015-02-23,164.23,164.4,162.5,162.91,137.6206,2714434,0.0,1.0
2015-02-20,163.64,164.34,162.09,163.65,138.2457,3352781,0.0,1.0
2015-02-19,162.05,164.49,161.44,163.89,138.4485,3504269,0.0,1.0
2015-02-18,161.86,162.47,160.64,162.19,137.0124,4358252,0.0,1.0
2015-02-17,159.75,161.41,159.73,160.96,135.9733,2893590,0.0,1.0
2015-02-13,158.78,160.8,158.64,160.4,135.5003,3706919,0.0,1.0
2015-02-12,158.72,159.5,158.09,158.52,133.9121,3333063,0.0,1.0
2015-02-11,157.76,159.09,157.17,158.2,133.6418,3626658,0.0,1.0
2015-02-10,156.74,158.56,155.08,158.56,133.9459,4440614,0.0,1.0
2015-02-09,156.0,157.5,155.4,155.75,131.5721,3057502,0.0,1.0
2015-02-06,157.34,158.08,156.23,156.72,132.3915,3256440,1.1,1.0
2015-02-05,157.29,158.59,157.1501,157.91,132.467,5253628,0.0,1.0
2015-02-04,157.21,158.71,156.7,156.96,131.6701,3678339,0.0,1.0
2015-02-03,154.75,158.6,154.75,158.47,132.9368,5539406,0.0,1.0
2015-02-02,154.0,154.66,151.51,154.66,129.7407,4712017,0.0,1.0
2015-01-30,153.91,155.24,153.04,153.31,128.6082,6563447,0.0,1.0
2015-01-29,151.38,155.58,149.52,155.48,130.4286,8320622,0.0,1.0
2015-01-28,154.0,154.53,151.55,151.55,127.1318,4495633,0.0,1.0
2015-01-27,154.94,155.09,152.59,153.67,128.9102,5659568,0.0,1.0
2015-01-26,158.26,159.46,155.77,156.36,131.1668,7888037,0.0,1.0
2015-01-23,155.03,157.6,154.89,155.87,130.7557,4834447,0.0,1.0
2015-01-22,151.94,155.72,151.76,155.39,130.3531,6119523,0.0,1.0
2015-01-21,153.03,154.5,151.07,152.09,127.5848,11896012,0.0,1.0
2015-01-20,156.7,157.33,154.03,156.95,131.6617,8380815,0.0,1.0
2015-01-16,153.82,157.63,153.82,157.14,131.8211,5756041,0.0,1.0
2015-01-15,156.69,156.97,154.16,154.57,129.6652,4251698,0.0,1.0
2015-01-14,154.86,156.49,153.74,155.8,130.697,4689740,0.0,1.0
