,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2017-10-27,159.29,163.6,158.7,163.05,38.6199677248,43904150,0.0,1.0
2017-10-26,157.23,157.8295,156.78,157.41,37.2840792368,16751691,0.0,1.0
2017-10-25,156.91,157.55,155.27,156.41,37.0472195758,20126554,0.0,1.0
2017-10-24,156.29,157.42,156.2,157.1,37.2106527419,17137731,0.0,1.0
2017-10-23,156.89,157.69,155.5,156.17,36.9903732571,21654461,0.0,1.0
2017-10-20,156.61,157.75,155.96,156.25,37.00932203,23612246,0.0,1.0
2017-10-19,156.75,157.08,155.02,155.98,36.9453699216,42111326,0.0,1.0
2017-10-18,160.42,160.71,159.6,159.76,37.8406994401,16158659,0.0,1.0
2017-10-17,159.78,160.87,159.23,160.47,38.0088697994,18816438,0.0,1.0
2017-10-16,157.9,160.0,157.65,159.88,37.8691225994,23894630,0.0,1.0
2017-10-13,156.73,157.28,156.41,156.99,37.1845981792,16287608,0.0,1.0
2017-10-12,156.35,157.37,155.7299,156.0,36.9501071148,16045720,0.0,1.0
2017-10-11,155.97,156.98,155.75,156.55,37.0803799283,16607693,0.0,1.0
2017-10-10,156.055,158.0,155.1,155.9,36.9264211487,15456331,0.0,1.0
2017-10-09,155.81,156.73,155.485,155.84,36.912209569,16200129,0.0,1.0
2017-10-06,154.97,155.49,154.56,155.3,36.7843053521,16423749,0.0,1.0
2017-10-05,154.18,155.44,154.05,155.39,36.8056227216,21032800,0.0,1.0
2017-10-04,153.63,153.86,152.46,153.48,36.3532207691,19844177,0.0,1.0
2017-10-03,154.01,155.09,153.91,154.48,36.5900804301,16146388,0.0,1.0
2017-10-02,154.26,154.45,152.72,153.81,36.4313844572,18524860,0.0,1.0
2017-09-29,153.21,154.13,152.0,154.12,36.5048109521,25856530,0.0,1.0
2017-09-28,153.89,154.28,152.7,153.28,36.3058488369,21896592,0.0,1.0
2017-09-27,153.8,154.7189,153.54,154.23,36.5308655148,24959552,0.0,1.0
2017-09-26,151.78,153.92,151.69,153.14,36.2726884843,35470985,0.0,1.0
2017-09-25,149.99,151.83,149.16,150.55,35.6592219624,43922334,0.0,1.0
2017-09-22,152.02,152.27,150.56,151.89,35.9766139081,46114424,0.0,1.0
2017-09-21,155.8,155.8,152.75,153.39,36.3319033996,36643382,0.0,1.0
2017-09-20,157.9,158.26,153.83,156.07,36.966687291,51693239,0.0,1.0
2017-09-19,159.51,159.77,158.44,158.73,37.5967339893,20347352,0.0,1.0
2017-09-18,160.11,160.5,157.995,158.67,37.5825224096,27939718,0.0,1.0
2017-09-15,158.47,160.97,158.0,159.88,37.8691225994,48203642,0.0,1.0
2017-09-14,158.99,159.4,158.09,158.28,37.4901471418,23073646,0.0,1.0
2017-09-13,159.87,159.96,157.91,159.65,37.8146448774,44393752,0.0,1.0
2017-09-12,162.61,163.96,158.77,160.86,38.1012450672,71139119,0.0,1.0
2017-09-11,160.5,162.05,159.89,161.5,38.2528352502,31028926,0.0,1.0
2017-09-08,160.86,161.15,158.53,158.63,37.5730480232,28183159,0.0,1.0
2017-09-07,162.09,162.24,160.36,161.26,38.1959889316,21722995,0.0,1.0
2017-09-06,162.71,162.99,160.52,161.91,38.3499477112,21179047,0.0,1.0
2017-09-05,163.75,164.25,160.56,162.08,38.3902138536,29317054,0.0,1.0
2017-09-01,164.8,164.94,163.63,164.05,38.8568273858,16508568,0.0,1.0
2017-08-31,163.64,164.52,163.48,164.0,38.8449844027,26412439,0.0,1.0
2017-08-30,163.8,163.89,162.61,163.35,38.6910256231,26973946,0.0,1.0
2017-08-29,160.1,163.12,160.0,162.91,38.5868073722,29307862,0.0,1.0
2017-08-28,160.14,162.0,159.93,161.47,38.2457294604,25279674,0.0,1.0
2017-08-25,159.65,160.56,159.27,159.86,37.8643854062,25015218,0.0,1.0
2017-08-24,160.43,160.74,158.55,159.27,37.7246382062,19029621,0.0,1.0
2017-08-23,159.07,160.47,158.88,159.98,37.8928085655,19198189,0.0,1.0
2017-08-22,158.23,160.0,158.02,159.78,37.8454366333,21297812,0.0,1.0
2017-08-21,157.5,157.89,155.1101,157.21,37.2367073046,26145653,0.0,1.0
2017-08-18,157.86,159.5,156.72,157.5,37.3053966063,27012525,0.0,1.0
2017-08-17,160.52,160.71,157.84,157.86,37.3906660842,26925694,0.0,1.0
2017-08-16,161.94,162.51,160.15,160.95,38.1225624367,27321761,0.0,1.0
2017-08-15,160.66,162.195,160.14,161.6,38.2765212163,27936774,0.0,1.0
2017-08-14,159.32,160.21,158.75,159.85,37.8620168096,21754810,0.0,1.0
2017-08-11,156.6,158.5728,156.07,157.48,37.300659413,25943187,0.0,1.0
2017-08-10,159.9,160.0,154.63,155.32,36.7890425453,39081017,0.63,1.0
2017-08-09,159.26,161.27,159.11,161.059998,37.9945054105,25640394,0.0,1.0
2017-08-08,158.6,161.83,158.27,160.08,37.7633211327,35775675,0.0,1.0
2017-08-07,157.06,158.92,156.6701,158.81,37.4637245695,21870321,0.0,1.0
2017-08-04,156.07,157.4,155.69,156.39,36.8928397798,20349532,0.0,1.0
2017-08-03,157.05,157.21,155.02,155.57,36.6993994791,26000738,0.0,1.0
2017-08-02,159.28,159.75,156.16,157.14,37.0697668841,69222793,0.0,1.0
2017-08-01,149.1,150.22,148.41,150.05,35.3972159918,24725526,0.0,1.0
2017-07-31,149.9,150.33,148.13,148.73,35.0858242883,19422655,0.0,1.0
2017-07-28,149.89,150.23,149.19,149.5,35.2674694487,16832947,0.0,1.0
2017-07-27,153.75,153.99,147.3,150.56,35.5175264227,32175875,0.0,1.0
2017-07-26,153.35,153.93,153.06,153.46,36.2016445592,15172136,0.0,1.0
2017-07-25,151.8,153.84,151.8,152.74,36.0317945391,18612649,0.0,1.0
2017-07-24,150.58,152.44,149.9,152.09,35.8784577154,21122730,0.0,1.0
2017-07-21,149.99,150.44,148.88,150.27,35.4491146091,24671002,0.0,1.0
2017-07-20,151.5,151.74,150.19,150.34,35.4656278055,17053326,0.0,1.0
2017-07-19,150.48,151.42,149.95,151.02,35.6260417133,20615419,0.0,1.0
2017-07-18,149.2,150.13,148.67,150.08,35.404293076,17713795,0.0,1.0
2017-07-17,148.82,150.9,148.57,149.56,35.281623617,23243713,0.0,1.0
2017-07-14,147.97,149.33,147.33,149.04,35.1589541581,19961788,0.0,1.0
2017-07-13,145.5,148.49,145.44,147.77,34.8593575949,24922788,0.0,1.0
2017-07-12,145.87,146.18,144.82,145.74,34.3804748993,23617964,0.0,1.0
2017-07-11,144.73,145.85,144.38,145.53,34.3309353101,18311156,0.0,1.0
2017-07-10,144.11,145.95,143.37,145.06,34.2200609915,21030466,0.0,1.0
2017-07-07,142.9,144.75,142.9,144.18,34.0124665225,18505351,0.0,1.0
2017-07-06,143.02,143.5,142.41,142.73,33.6704074543,23374374,0.0,1.0
2017-07-05,143.69,144.79,142.7237,144.09,33.99123527,20758795,0.0,1.0
2017-07-03,144.88,145.3,143.1,143.5,33.8520526146,14258300,0.0,1.0
2017-06-30,144.45,144.96,143.78,144.02,33.9747220736,22328979,0.0,1.0
2017-06-29,144.71,145.13,142.28,143.68,33.8945151196,31116980,0.0,1.0
2017-06-28,144.49,146.11,143.1601,145.83,34.4017061518,21915939,0.0,1.0
2017-06-27,145.01,146.16,143.62,143.73,33.9063102599,24423643,0.0,1.0
2017-06-26,147.17,148.28,145.38,145.82,34.3993471238,25524661,0.0,1.0
2017-06-23,145.13,147.16,145.11,146.28,34.5078624144,25997976,0.0,1.0
2017-06-22,145.77,146.7,145.1199,145.63,34.3545255907,18673365,0.0,1.0
2017-06-21,145.52,146.0693,144.61,145.87,34.4111422641,21064679,0.0,1.0
2017-06-20,146.87,146.87,144.94,145.01,34.2082658512,24572170,0.0,1.0
2017-06-19,143.66,146.74,143.66,146.34,34.5220165827,31449132,0.0,1.0
2017-06-16,143.78,144.5,142.2,142.27,33.5618921636,49180748,0.0,1.0
2017-06-15,143.32,144.4798,142.21,144.29,34.0384158311,31348832,0.0,1.0
2017-06-14,147.5,147.5,143.84,145.16,34.243651272,31224203,0.0,1.0
2017-06-13,147.16,147.45,145.15,146.59,34.5809922842,33749154,0.0,1.0
2017-06-12,145.74,146.09,142.51,145.42,34.3049860015,71563614,0.0,1.0
2017-06-09,155.19,155.19,146.02,148.98,35.1447999897,64882700,0.0,1.0
2017-06-08,155.25,155.54,154.4,154.99,36.5625758518,20771367,0.0,1.0
2017-06-07,155.02,155.98,154.48,155.37,36.652218918,20678772,0.0,1.0
2017-06-06,153.9,155.81,153.78,154.45,36.4351883368,26249630,0.0,1.0
2017-06-05,154.34,154.45,153.46,153.93,36.3125188778,24803858,0.0,1.0
2017-06-02,153.58,155.45,152.89,155.45,36.6710911425,27285861,0.0,1.0
2017-06-01,153.17,153.33,152.22,153.18,36.1355917736,16180143,0.0,1.0
2017-05-31,153.97,154.17,152.38,152.76,36.0365125952,23162873,0.0,1.0
2017-05-30,153.42,154.43,153.33,153.67,36.2511841484,20034934,0.0,1.0
2017-05-26,154.0,154.24,153.31,153.61,36.23702998,21632202,0.0,1.0
2017-05-25,153.73,154.35,153.03,153.87,36.2983647095,19044463,0.0,1.0
2017-05-24,153.84,154.17,152.67,153.34,36.1733362225,19118319,0.0,1.0
2017-05-23,154.9,154.9,153.31,153.8,36.2818515131,19430358,0.0,1.0
2017-05-22,154.0,154.58,152.91,153.99,36.3266730462,22340069,0.0,1.0
2017-05-19,153.38,153.98,152.63,153.06,36.1072834369,26733798,0.0,1.0
2017-05-18,151.27,153.34,151.13,152.54,35.9846139779,33159664,0.0,1.0
2017-05-17,153.6,154.57,149.71,150.25,35.4443965529,49482818,0.0,1.0
2017-05-16,155.94,156.06,154.72,155.47,36.6758091986,19904679,0.0,1.0
2017-05-15,156.01,156.65,155.05,155.7,36.7300668439,25700983,0.0,1.0
2017-05-12,154.7,156.42,154.67,156.1,36.8244279661,32221756,0.0,1.0
2017-05-11,152.45,154.07,152.31,153.95,36.3172369339,25596687,0.63,1.0
2017-05-10,153.63,153.94,152.11,153.26,36.0071143259,25670456,0.0,1.0
2017-05-09,153.87,154.88,153.45,153.99,36.1786215258,35942435,0.0,1.0
2017-05-08,149.03,153.7,149.03,153.01,35.9483789835,48339210,0.0,1.0
2017-05-05,146.76,148.98,146.76,148.96,34.996866436,26787359,0.0,1.0
2017-05-04,146.52,147.14,145.81,146.53,34.4259589076,23275690,0.0,1.0
2017-05-03,145.59,147.49,144.27,147.06,34.5504778335,45142806,0.0,1.0
2017-05-02,147.54,148.09,146.84,147.51,34.6562014499,39752670,0.0,1.0
2017-05-01,145.1,147.2,144.96,146.58,34.437705976,32818760,0.0,1.0
2017-04-28,144.09,144.3,143.27,143.65,33.7493277627,20247187,0.0,1.0
2017-04-27,143.9225,144.16,143.31,143.79,33.7822195545,13948980,0.0,1.0
2017-04-26,144.47,144.6,143.3762,143.68,33.7563760038,19614287,0.0,1.0
2017-04-25,143.91,144.9,143.87,144.53,33.9560761681,18216472,0.0,1.0
2017-04-24,143.5,143.95,143.18,143.64,33.746978349,17116599,0.0,1.0
2017-04-21,142.44,142.68,141.85,142.27,33.4251086725,17320928,0.0,1.0
2017-04-20,141.22,142.92,141.16,142.44,33.4650487053,23319562,0.0,1.0
2017-04-19,141.88,142.0,140.45,140.68,33.0515518946,17328375,0.0,1.0
2017-04-18,141.41,142.04,141.11,141.2,33.1737214069,14697544,0.0,1.0
2017-04-17,141.48,141.88,140.87,141.83,33.3217344698,16582094,0.0,1.0
2017-04-13,141.91,142.38,141.05,141.05,33.1384802014,17822880,0.0,1.0
2017-04-12,141.6,142.15,141.01,141.8,33.3146862287,20350000,0.0,1.0
2017-04-11,142.94,143.35,140.06,141.63,33.2747461959,30379376,0.0,1.0
2017-04-10,143.6,143.8792,142.9,143.17,33.6365559052,18933397,0.0,1.0
2017-04-07,143.73,144.18,143.27,143.34,33.6764959381,16658543,0.0,1.0
2017-04-06,144.29,144.52,143.45,143.66,33.7516771764,21149034,0.0,1.0
2017-04-05,144.22,145.46,143.81,144.02,33.8362560695,27717854,0.0,1.0
2017-04-04,143.25,144.89,143.17,144.77,34.0124620968,19891354,0.0,1.0
2017-04-03,143.71,144.12,143.05,143.7,33.7610748312,19985714,0.0,1.0
2017-03-31,143.72,144.27,143.01,143.66,33.7516771764,19661651,0.0,1.0
2017-03-30,144.19,144.5,143.5,143.93,33.8151113462,21207252,0.0,1.0
2017-03-29,143.68,144.49,143.19,144.12,33.8597502065,29189955,0.0,1.0
2017-03-28,140.91,144.04,140.62,143.8,33.7845689682,33374805,0.0,1.0
2017-03-27,139.39,141.22,138.62,140.88,33.0985401685,23575094,0.0,1.0
2017-03-24,141.5,141.74,140.35,140.64,33.0421542398,22395563,0.0,1.0
2017-03-23,141.26,141.5844,140.61,140.92,33.1079378233,20346301,0.0,1.0
2017-03-22,139.845,141.6,139.76,141.42,33.2254085082,25860165,0.0,1.0
2017-03-21,142.11,142.8,139.73,139.84,32.854201144,39529912,0.0,1.0
2017-03-20,140.4,141.5,140.23,141.46,33.234806163,21542038,0.0,1.0
2017-03-17,141.0,141.0,139.89,139.99,32.8894423495,43884952,0.0,1.0
2017-03-16,140.72,141.02,140.26,140.69,33.0539013083,19231998,0.0,1.0
2017-03-15,139.41,140.7501,139.025,140.46,32.9998647933,25691774,0.0,1.0
2017-03-14,139.3,139.65,138.84,138.99,32.6545009797,15309065,0.0,1.0
2017-03-13,138.85,139.43,138.82,139.2,32.7038386674,17421717,0.0,1.0
2017-03-10,139.25,139.3571,138.64,139.14,32.6897421852,19612801,0.0,1.0
2017-03-09,138.74,138.79,137.05,138.68,32.5816691551,22155904,0.0,1.0
2017-03-08,138.95,139.8,138.82,139.0,32.6568503934,18707236,0.0,1.0
2017-03-07,139.06,139.98,138.79,139.52,32.7790199057,17446297,0.0,1.0
2017-03-06,139.365,139.77,138.5959,139.34,32.7367304592,21750044,0.0,1.0
2017-03-03,138.78,139.83,138.59,139.78,32.8401046618,21571121,0.0,1.0
2017-03-02,140.0,140.2786,138.76,138.96,32.6474527387,26210984,0.0,1.0
2017-03-01,137.89,140.15,137.595,139.79,32.8424540755,36414585,0.0,1.0
2017-02-28,137.08,137.435,136.7,136.99,32.1846182403,23482860,0.0,1.0
2017-02-27,137.14,137.435,136.28,136.93,32.1705217581,20257426,0.0,1.0
2017-02-24,135.91,136.66,135.28,136.66,32.1070875883,21776585,0.0,1.0
2017-02-23,137.38,137.48,136.3,136.53,32.0765452102,20788186,0.0,1.0
2017-02-22,136.43,137.12,136.11,137.11,32.2128112046,20836932,0.0,1.0
2017-02-21,136.23,136.75,135.98,136.7,32.116485243,24507156,0.0,1.0
2017-02-17,135.1,135.83,135.1,135.72,31.8862427007,22198197,0.0,1.0
2017-02-16,135.67,135.9,134.8398,135.345,31.7981396871,22584555,0.0,1.0
2017-02-15,135.52,136.27,134.62,135.51,31.8369050131,35623100,0.0,1.0
2017-02-14,133.47,135.09,133.25,135.02,31.7217837419,33226223,0.0,1.0
2017-02-13,133.08,133.82,132.75,133.29,31.3153351722,23035421,0.0,1.0
2017-02-10,132.46,132.94,132.05,132.12,31.0404537697,20065458,0.0,1.0
2017-02-09,131.65,132.445,131.12,132.42,31.1109361806,28349859,0.57,1.0
2017-02-08,131.35,132.22,131.22,132.04,30.8886984983,23004072,0.0,1.0
2017-02-07,130.54,132.09,130.45,131.53,30.769391953,38183841,0.0,1.0
2017-02-06,129.13,130.5,128.9,130.29,30.479313294,26845924,0.0,1.0
2017-02-03,128.31,129.19,128.16,129.08,30.196252667,24507301,0.0,1.0
2017-02-02,127.975,129.39,127.78,128.53,30.0675887457,33710411,0.0,1.0
2017-02-01,127.03,130.49,127.01,128.75,30.1190543142,111985040,0.0,1.0
2017-01-31,121.15,121.39,120.62,121.35,28.3879397362,49200993,0.0,1.0
2017-01-30,120.93,121.63,120.66,121.63,28.4534413688,30377503,0.0,1.0
2017-01-27,122.14,122.35,121.6,121.95,28.5283003776,20562944,0.0,1.0
2017-01-26,121.67,122.44,121.6,121.94,28.5259610336,26337576,0.0,1.0
2017-01-25,120.42,122.1,120.28,121.88,28.5119249695,32586673,0.0,1.0
2017-01-24,119.55,120.1,119.5,119.97,28.0651102608,23211038,0.0,1.0
2017-01-23,120.0,120.81,119.77,120.08,28.0908430451,22050218,0.0,1.0
2017-01-20,120.45,120.45,119.7346,120.0,28.0721282929,32597892,0.0,1.0
2017-01-19,119.4,120.09,119.37,119.78,28.0206627243,25597291,0.0,1.0
2017-01-18,120.0,120.5,119.71,119.99,28.0697889488,23712961,0.0,1.0
2017-01-17,118.34,120.24,118.22,120.0,28.0721282929,34439843,0.0,1.0
2017-01-13,119.11,119.62,118.81,119.04,27.8475512665,26111948,0.0,1.0
2017-01-12,118.895,119.3,118.21,119.25,27.896677491,27086220,0.0,1.0
2017-01-11,118.74,119.93,118.6,119.75,28.0136446923,27588593,0.0,1.0
2017-01-10,118.77,119.38,118.3,119.11,27.8639266747,24462051,0.0,1.0
2017-01-09,117.95,119.43,117.94,118.99,27.8358545464,33561948,0.0,1.0
2017-01-06,116.78,118.16,116.47,117.91,27.5832053918,31751900,0.0,1.0
2017-01-05,115.92,116.8642,115.81,116.61,27.2790906686,22193587,0.0,1.0
2017-01-04,115.85,116.51,115.75,116.02,27.1410693712,21118116,0.0,1.0
2017-01-03,115.8,116.33,114.76,116.15,27.1714808435,28781865,0.0,1.0
2016-12-30,116.65,117.2,115.43,115.82,27.0942824907,30586265,0.0,1.0
2016-12-29,116.45,117.1095,116.4,116.73,27.3071627969,15039519,0.0,1.0
2016-12-28,117.52,118.0166,116.2,116.76,27.314180829,20905892,0.0,1.0
2016-12-27,116.52,117.8,116.49,117.26,27.4311480302,18296855,0.0,1.0
2016-12-23,115.59,116.52,115.59,116.52,27.2580365724,14249484,0.0,1.0
2016-12-22,116.35,116.51,115.64,116.29,27.2042316598,26085854,0.0,1.0
2016-12-21,116.8,117.4,116.78,117.06,27.3843611497,23783165,0.0,1.0
2016-12-20,116.74,117.5,116.68,116.95,27.3586283654,21424965,0.0,1.0
2016-12-19,115.8,117.38,115.75,116.64,27.2861087007,27779423,0.0,1.0
2016-12-16,116.47,116.5,115.645,115.97,27.129372651,44351134,0.0,1.0
2016-12-15,115.38,116.73,115.23,115.82,27.0942824907,46524544,0.0,1.0
2016-12-14,115.04,116.2,114.98,115.19,26.9469038171,34031834,0.0,1.0
2016-12-13,113.84,115.92,113.75,115.19,26.9469038171,43733811,0.0,1.0
2016-12-12,113.29,115.0,112.49,113.3,26.5047677965,26374377,0.0,1.0
2016-12-09,112.31,114.7,112.31,113.95,26.6568251581,34402627,0.0,1.0
2016-12-08,110.86,112.43,110.6,112.12,26.2287252016,27068316,0.0,1.0
2016-12-07,109.26,111.19,109.16,111.03,25.973736703,29998719,0.0,1.0
2016-12-06,109.5,110.36,109.19,109.95,25.7210875483,26195462,0.0,1.0
2016-12-05,110.0,110.03,108.25,109.11,25.5245826503,34324540,0.0,1.0
2016-12-02,109.17,110.09,108.85,109.9,25.7093908282,26527997,0.0,1.0
2016-12-01,110.365,110.94,109.03,109.49,25.6134777232,37086862,0.0,1.0
2016-11-30,111.56,112.2,110.27,110.52,25.8544301577,36162258,0.0,1.0
2016-11-29,110.78,112.03,110.07,111.46,26.074328496,28528750,0.0,1.0
2016-11-28,111.43,112.465,111.39,111.57,26.1000612803,27193983,0.0,1.0
2016-11-25,111.13,111.87,110.95,111.79,26.1515268488,11475922,0.0,1.0
2016-11-23,111.36,111.51,110.33,111.23,26.0205235835,27426394,0.0,1.0
2016-11-22,111.95,112.42,111.4,111.8,26.1538661929,25965534,0.0,1.0
2016-11-21,110.12,111.99,110.01,111.73,26.1374907847,29264571,0.0,1.0
2016-11-18,109.72,110.54,109.66,110.06,25.7468203326,28428917,0.0,1.0
2016-11-17,109.81,110.35,108.83,109.95,25.7210875483,27632003,0.0,1.0
2016-11-16,106.7,110.23,106.6,109.99,25.7304449244,58840522,0.0,1.0
2016-11-15,106.57,107.68,106.1593,107.11,25.0567138454,32264510,0.0,1.0
2016-11-14,107.32,107.809,104.08,105.71,24.729205682,51175504,0.0,1.0
2016-11-11,106.92,108.87,106.55,108.43,25.3655072566,34143898,0.0,1.0
2016-11-10,111.09,111.09,105.83,107.79,25.2157892391,57134541,0.0,1.0
2016-11-09,109.88,111.32,108.05,110.88,25.9386465426,59176361,0.0,1.0
2016-11-08,110.31,111.72,109.7,111.06,25.9807547351,24254179,0.0,1.0
2016-11-07,110.08,110.51,109.46,110.41,25.8286973735,32560000,0.0,1.0
2016-11-04,108.53,110.25,108.11,108.84,25.4614203616,30836997,0.0,1.0
2016-11-03,110.98,111.46,109.55,109.83,25.69301542,26932602,0.57,1.0
2016-11-02,111.4,112.35,111.23,111.59,25.9699600609,28331709,0.0,1.0
2016-11-01,113.46,113.77,110.53,111.49,25.946687402,43825812,0.0,1.0
2016-10-31,113.65,114.23,113.2,113.54,26.4237769094,26419398,0.0,1.0
2016-10-28,113.87,115.21,113.45,113.72,26.4656676954,37861662,0.0,1.0
2016-10-27,115.39,115.86,114.1,114.48,26.642539903,34562045,0.0,1.0
2016-10-26,114.31,115.7,113.31,115.59,26.9008664167,66134219,0.0,1.0
2016-10-25,117.95,118.36,117.31,118.25,27.5199191433,48128970,0.0,1.0
2016-10-24,117.1,117.74,117.0,117.65,27.3802831899,23538673,0.0,1.0
2016-10-21,116.81,116.91,116.28,116.6,27.1359202715,23192665,0.0,1.0
2016-10-20,116.86,117.38,116.33,117.06,27.2429745025,24125801,0.0,1.0
2016-10-19,117.25,117.76,113.8,117.12,27.2569380978,20034594,0.0,1.0
2016-10-18,118.18,118.21,117.45,117.47,27.3383924039,24553478,0.0,1.0
2016-10-17,117.33,117.84,116.78,117.55,27.357010531,23624896,0.0,1.0
2016-10-14,117.88,118.17,117.13,117.63,27.3756286582,35652191,0.0,1.0
2016-10-13,116.79,117.44,115.72,116.98,27.2243563753,35192406,0.0,1.0
2016-10-12,117.35,117.98,116.75,117.34,27.3081379474,37586787,0.0,1.0
2016-10-11,117.7,118.69,116.2,116.3,27.0661022949,64041043,0.0,1.0
2016-10-10,115.02,116.75,114.72,116.05,27.0079206476,36235956,0.0,1.0
2016-10-07,114.31,114.56,113.51,114.06,26.5447947356,24358443,0.0,1.0
2016-10-06,113.7,114.34,113.13,113.89,26.5052312155,28779313,0.0,1.0
2016-10-05,113.4,113.66,112.69,113.05,26.3097408808,21453089,0.0,1.0
2016-10-04,113.06,114.31,112.63,113.0,26.2981045513,29736835,0.0,1.0
2016-10-03,112.71,113.05,112.28,112.52,26.1863957886,21701760,0.0,1.0
2016-09-30,112.46,113.37,111.8,113.05,26.3097408808,36379106,0.0,1.0
2016-09-29,113.16,113.8,111.8,112.18,26.1072687484,35886990,0.0,1.0
2016-09-28,113.69,114.64,113.43,113.95,26.5191948108,29641085,0.0,1.0
2016-09-27,113.0,113.18,112.34,113.09,26.3190499443,24607412,0.0,1.0
2016-09-26,111.64,113.39,111.55,112.88,26.2701773606,29869442,0.0,1.0
2016-09-23,114.42,114.79,111.55,112.71,26.2306138405,52481151,0.0,1.0
2016-09-22,114.35,114.94,114.0,114.62,26.6751216254,31073984,0.0,1.0
2016-09-21,113.85,113.989,112.441,113.55,26.4261041752,36003185,0.0,1.0
2016-09-20,113.05,114.12,112.51,113.57,26.430758707,34514269,0.0,1.0
2016-09-19,115.19,116.18,113.25,113.58,26.4330859729,47023046,0.0,1.0
2016-09-16,115.12,116.13,114.04,114.92,26.7449396021,79886911,0.0,1.0
2016-09-15,113.86,115.73,113.49,115.57,26.8962118849,90613177,0.0,1.0
2016-09-14,108.73,113.03,108.6,111.77,26.0118508469,112340318,0.0,1.0
2016-09-13,107.51,108.79,107.24,107.95,25.1228352771,62176190,0.0,1.0
2016-09-12,102.65,105.72,102.53,105.44,24.5386915389,45292770,0.0,1.0
2016-09-09,104.64,105.72,103.13,103.13,24.0010931184,46556984,0.0,1.0
2016-09-08,107.25,107.27,105.24,105.52,24.557309666,53002026,0.0,1.0
2016-09-07,107.83,108.76,107.07,108.36,25.2182531786,42364328,0.0,1.0
2016-09-06,107.9,108.3,107.51,107.7,25.0646536299,26880391,0.0,1.0
2016-09-02,107.7,108.0,106.82,107.73,25.0716354276,26802450,0.0,1.0
2016-09-01,106.14,106.8,105.62,106.73,24.8389088386,26701523,0.0,1.0
2016-08-31,105.66,106.5699,105.64,106.1,24.6922910876,29662406,0.0,1.0
2016-08-30,105.8,106.5,105.5,106.0,24.6690184287,24863945,0.0,1.0
2016-08-29,106.62,107.44,106.29,106.82,24.8598542316,24970300,0.0,1.0
2016-08-26,107.41,107.95,106.31,106.94,24.8877814223,27766291,0.0,1.0
2016-08-25,107.39,107.88,106.68,107.57,25.0343991733,25086248,0.0,1.0
2016-08-24,108.565,108.75,107.68,108.03,25.1414534042,23675081,0.0,1.0
2016-08-23,108.59,109.32,108.53,108.85,25.3322892072,21257669,0.0,1.0
2016-08-22,108.86,109.1,107.85,108.51,25.2531621669,25820230,0.0,1.0
2016-08-19,108.77,109.69,108.36,109.36,25.4509797675,25368072,0.0,1.0
2016-08-18,109.23,109.6,109.02,109.08,25.3858163226,21984703,0.0,1.0
2016-08-17,109.1,109.37,108.34,109.22,25.4183980451,25355976,0.0,1.0
2016-08-16,109.63,110.23,109.21,109.38,25.4556342993,33794448,0.0,1.0
2016-08-15,108.14,109.54,108.08,109.48,25.4789069582,25868209,0.0,1.0
2016-08-12,107.78,108.44,107.78,108.18,25.1763623926,18660434,0.0,1.0
2016-08-11,108.52,108.93,107.85,107.93,25.1181807453,27484506,0.0,1.0
2016-08-10,108.71,108.9,107.76,108.0,25.1344716066,24008505,0.0,1.0
2016-08-09,108.23,108.94,108.01,108.81,25.3229801436,26315204,0.0,1.0
2016-08-08,107.52,108.37,107.16,108.37,25.2205804445,28037220,0.0,1.0
2016-08-05,106.27,107.65,106.18,107.48,25.0134537803,40553402,0.0,1.0
2016-08-04,105.58,106.0,105.28,105.87,24.6387639721,27408650,0.57,1.0
2016-08-03,104.81,105.84,104.77,105.79,24.488301772,30202641,0.0,1.0
2016-08-02,106.05,106.07,104.0,104.48,24.1850625686,33816556,0.0,1.0
2016-08-01,104.41,106.15,104.41,106.05,24.548486652,38167871,0.0,1.0
2016-07-29,104.19,104.55,103.68,104.21,24.1225628855,27733688,0.0,1.0
2016-07-28,102.83,104.45,102.82,104.34,24.1526553255,39869839,0.0,1.0
2016-07-27,104.265,104.35,102.75,102.95,23.8308976976,92344820,0.0,1.0
2016-07-26,96.82,97.97,96.42,96.67,22.377201364,56239822,0.0,1.0
2016-07-25,98.25,98.84,96.92,97.34,22.5322931703,40382921,0.0,1.0
2016-07-22,99.26,99.3,98.31,98.66,22.8378471767,28313669,0.0,1.0
2016-07-21,99.83,101.0,99.13,99.43,23.0160870138,32702028,0.0,1.0
2016-07-20,100.0,100.46,99.735,99.96,23.138771577,26275968,0.0,1.0
2016-07-19,99.56,100.0,99.34,99.87,23.1179383493,23779924,0.0,1.0
2016-07-18,98.7,100.13,98.6,99.83,23.1086791369,36493867,0.0,1.0
2016-07-15,98.92,99.3,98.5,98.78,22.8656248136,30136990,0.0,1.0
2016-07-14,97.39,98.99,97.32,98.79,22.8679396167,38918997,0.0,1.0
2016-07-13,97.41,97.67,96.84,96.87,22.4234974256,25892171,0.0,1.0
2016-07-12,97.17,97.7,97.12,97.42,22.5508115949,24167463,0.0,1.0
2016-07-11,96.75,97.65,96.73,96.98,22.4489602594,23794945,0.0,1.0
2016-07-08,96.49,96.89,96.05,96.68,22.3795161671,28912103,0.0,1.0
2016-07-07,95.7,96.5,95.62,95.94,22.2082207392,25139558,0.0,1.0
